hjd mag mag_err
2457887.94369 16.568746766899842 0.0319
2457887.96687 16.633846766899843 0.0296
2457887.97838 16.601646766899847 0.0234
2457887.98874 16.574246766899847 0.0318
2457888.00027 16.635246766899847 0.0272
2457888.01181 16.571846766899846 0.0259
2457888.02218 16.585446766899842 0.026
2457888.09127 16.538246766899846 0.0329
2457888.10279 16.594446766899843 0.0216
2457888.11316 16.586846766899846 0.0225
2457888.12466 16.590846766899844 0.0247
2457888.13619 16.615846766899843 0.0256
2457888.14656 16.575746766899847 0.0251
2457888.15974 16.669746766899845 0.0236
2457888.17127 16.607146766899845 0.0265
2457888.18164 16.569346766899844 0.0243
2457888.19316 16.604946766899843 0.0225
2457888.2047 16.639346766899845 0.0281
2457888.21508 16.625946766899844 0.0269
2457888.22559 16.607646766899844 0.0285
2457888.23712 16.633546766899844 0.0298
2457888.24748 16.569846766899843 0.0263
2457888.25902 16.625346766899845 0.0256
2457888.27283 16.609246766899844 0.0315
2457889.12873 16.737646766899843 0.0597
2457889.1391 16.612146766899844 0.0197
2457889.15192 16.656246766899844 0.0626
2457889.16343 16.569746766899847 0.0286
2457889.17381 16.628246766899842 0.0409
2457889.2043 16.623646766899846 0.0306
2457889.21582 16.562246766899847 0.042
2457889.22619 16.598446766899844 0.0477
2457889.23886 16.627546766899847 0.0704
2457892.01364 16.604646766899844 0.0171
2457892.02515 16.575346766899845 0.0206
2457892.03551 16.533146766899847 0.0215
2457892.04701 16.589746766899843 0.019
2457892.05852 16.589246766899844 0.0174
2457892.14947 16.556046766899847 0.0219
2457892.16099 16.544746766899845 0.0232
2457892.20512 16.602946766899844 0.0204
2457892.23051 16.579546766899846 0.0207
2457892.24201 16.514646766899844 0.0195
2457892.26389 16.551746766899846 0.0229
2457893.19907 16.562846766899845 0.017
2457893.21058 16.543446766899844 0.0181
2457893.22095 16.544346766899842 0.0172
2457893.23477 16.569846766899843 0.0176
2457893.24627 16.595246766899844 0.0209
2457893.25663 16.547346766899842 0.0167
2457893.26834 16.637146766899846 0.0155
2457893.27985 16.569546766899844 0.0366
2457893.29021 16.608946766899845 0.0291
2457893.95748 16.579646766899845 0.0207
2457893.99086 16.571746766899842 0.0223
2457894.00468 16.592146766899845 0.0164
2457894.01503 16.605146766899843 0.042
2457894.10666 16.552046766899842 0.0141
2457894.11817 16.563846766899843 0.0136
2457894.12853 16.610646766899844 0.0176
2457894.14137 16.609346766899847 0.0168
2457894.15288 16.589746766899843 0.0159
2457894.16324 16.612446766899843 0.0143
2457894.17513 16.604146766899845 0.0146
2457894.18669 16.609846766899842 0.028
2457894.19705 16.611346766899842 0.016
2457894.20855 16.597746766899846 0.0162
2457894.22005 16.570446766899845 0.0168
2457894.23042 16.595746766899843 0.0163
2457894.24193 16.585046766899843 0.0131
2457894.25344 16.560746766899847 0.0156
2457894.2638 16.587846766899844 0.0131
2457894.27531 16.579846766899845 0.0199
2457894.28682 16.605246766899846 0.031
2457894.86584 16.618246766899844 0.0188
2457894.87161 16.624546766899847 0.0172
2457894.88195 16.568446766899847 0.0157
2457894.89346 16.606446766899843 0.0144
2457894.90382 16.597646766899842 0.0128
2457894.91533 16.586546766899843 0.0143
2457894.92684 16.596346766899845 0.0173
2457894.93721 16.577346766899844 0.0127
2457894.94872 16.574946766899842 0.0114
2457894.96024 16.606946766899846 0.0133
2457894.9706 16.616046766899842 0.0147
2457894.98221 16.577846766899846 0.0125
2457894.99372 16.589446766899847 0.0112
2457895.00409 16.586446766899847 0.0152
2457895.0156 16.576946766899844 0.0123
2457895.02712 16.591246766899843 0.0155
2457895.03747 16.578746766899844 0.011
2457895.11869 16.580146766899844 0.0126
2457895.1302 16.585046766899843 0.0133
2457895.14056 16.594346766899847 0.0132
2457895.15206 16.601046766899845 0.0111
2457895.16357 16.588146766899847 0.013
2457895.17393 16.604446766899844 0.0114
2457895.18576 16.598246766899845 0.012
2457895.19727 16.585046766899843 0.0138
2457895.20763 16.571046766899844 0.0131
2457895.21913 16.590546766899845 0.0124
2457895.23065 16.568146766899844 0.014
2457895.241 16.578446766899845 0.0131
2457895.2525 16.591146766899847 0.0127
2457895.26402 16.578846766899844 0.0144
2457895.27438 16.592746766899843 0.0156
2457895.28588 16.587446766899845 0.0208
2457896.88587 16.582046766899843 0.0181
2457896.89624 16.618446766899844 0.0149
2457896.90774 16.613046766899842 0.0141
2457896.91926 16.614046766899847 0.0141
2457896.92963 16.582646766899845 0.013
2457896.94113 16.578146766899845 0.0125
2457896.95264 16.576446766899842 0.0135
2457896.963 16.614046766899847 0.0175
2457896.97451 16.571546766899843 0.0143
2457896.98602 16.580246766899844 0.0121
2457896.99638 16.594446766899843 0.0178
2457897.07372 16.596046766899846 0.011
2457897.07689 16.576646766899845 0.0118
2457897.0884 16.590646766899845 0.0111
2457897.09876 16.589646766899847 0.0116
2457897.11026 16.569346766899844 0.0116
2457897.12303 16.568346766899843 0.0109
2457897.13338 16.569846766899843 0.0136
2457897.14494 16.577146766899844 0.0122
2457897.15646 16.590146766899842 0.0121
2457897.16682 16.589246766899844 0.0133
2457897.18088 16.595546766899844 0.0123
2457897.19239 16.548746766899846 0.0128
2457897.20275 16.553846766899845 0.0132
2457897.21427 16.601646766899847 0.0133
2457897.22576 16.610546766899844 0.0144
2457897.23613 16.563946766899846 0.0119
2457897.24764 16.566746766899847 0.0137
2457897.25915 16.582746766899845 0.0141
2457897.26952 16.570046766899843 0.0136
2457897.85557 16.593646766899845 0.0152
2457897.86018 16.578846766899844 0.0165
2457897.91675 16.588546766899846 0.0151
2457897.92826 16.605746766899845 0.0124
2457897.93862 16.582446766899842 0.0111
2457897.95012 16.600046766899844 0.0129
2457897.96163 16.587646766899844 0.0125
2457897.97199 16.580346766899844 0.0112
2457897.98357 16.568046766899844 0.0123
2457897.99507 16.581146766899845 0.0116
2457898.00542 16.584446766899845 0.0121
2457898.01693 16.575346766899845 0.0117
2457898.02844 16.597246766899843 0.0122
2457898.0388 16.568146766899844 0.0107
2457898.11032 16.578746766899844 0.0128
2457898.12182 16.600246766899843 0.014
2457898.13217 16.580146766899844 0.012
2457898.14368 16.601746766899844 0.0109
2457898.15521 16.594146766899847 0.015
2457898.16555 16.600646766899843 0.0127
2457898.17742 16.571746766899842 0.0132
2457898.19122 16.565646766899846 0.013
2457898.20157 16.558246766899845 0.011
2457898.21307 16.601546766899844 0.0164
2457898.22457 16.606346766899847 0.0147
2457898.23492 16.587846766899844 0.0136
2457898.24656 16.573746766899845 0.0135
2457898.25807 16.597946766899845 0.0131
2457898.26841 16.605646766899845 0.0126
2457898.27993 16.566446766899844 0.0154
2457898.29146 16.615546766899847 0.028
2457898.85291 16.595046766899845 0.0211
2457898.85671 16.594846766899845 0.0269
2457898.86591 16.589346766899844 0.0179
2457898.87511 16.588446766899843 0.015
2457898.88662 16.616246766899845 0.015
2457898.89814 16.588446766899843 0.0131
2457898.9085 16.562446766899846 0.0131
2457898.92 16.586746766899843 0.0118
2457898.93152 16.608946766899845 0.0116
2457898.94188 16.592346766899844 0.0114
2457898.95339 16.582046766899843 0.0109
2457898.9649 16.558446766899845 0.0105
2457898.97526 16.592046766899845 0.0103
2457899.06754 16.611746766899845 0.0171
2457899.07429 16.553946766899845 0.0119
2457899.08581 16.580946766899842 0.0211
2457899.09617 16.613546766899844 0.0188
2457899.10767 16.624146766899845 0.0359
2457899.12045 16.581746766899844 0.0143
2457899.13081 16.565646766899846 0.0131
2457899.14237 16.629746766899842 0.0194
2457899.15388 16.566846766899843 0.0154
2457899.16424 16.588746766899845 0.0159
2457899.17574 16.612046766899844 0.0146
2457899.18731 16.578746766899844 0.0132
2457899.19767 16.586846766899846 0.0162
2457899.20934 16.557246766899844 0.0148
2457899.22084 16.623246766899847 0.0162
2457899.2312 16.577746766899843 0.02
2457899.24273 16.577546766899843 0.0202
2457899.25424 16.558046766899842 0.0268
2457899.26459 16.572446766899844 0.026
2457899.27611 16.594546766899846 0.0173
2457899.28762 16.542946766899846 0.0159
2457899.29798 16.555746766899844 0.0482
2457901.2133 16.505446766899844 0.0652
2457901.85243 16.578746766899844 0.0193
2457901.86393 16.614446766899846 0.0185
2457901.87429 16.581346766899845 0.0178
2457901.88578 16.568146766899844 0.0144
2457901.89729 16.594546766899846 0.014
2457901.90765 16.607246766899845 0.0128
2457901.91918 16.575546766899844 0.0132
2457901.93069 16.575646766899844 0.0133
2457901.94103 16.580846766899846 0.0131
2457901.95254 16.590546766899845 0.0113
2457901.96404 16.578046766899845 0.0129
2457901.97439 16.568046766899844 0.0109
2457901.986 16.583546766899843 0.0107
2457901.9975 16.564846766899844 0.0141
2457902.00787 16.586846766899846 0.0125
2457902.01937 16.560846766899843 0.0117
2457902.85335 16.645946766899847 0.0271
2457902.86485 16.549346766899845 0.0193
2457902.87521 16.590946766899844 0.0186
2457902.88673 16.582946766899845 0.0147
2457902.89824 16.576246766899843 0.0136
2457902.9086 16.603746766899846 0.0129
2457902.92016 16.575246766899845 0.0134
2457902.93167 16.567546766899845 0.0109
2457902.94202 16.576746766899845 0.0116
2457902.95353 16.570946766899844 0.0126
2457902.96504 16.602046766899846 0.0113
2457902.97541 16.572146766899845 0.0111
2457902.98696 16.577546766899843 0.0144
2457902.99847 16.581546766899844 0.0131
2457903.00882 16.584546766899845 0.011
2457903.02034 16.575346766899845 0.0113
2457903.03183 16.568246766899847 0.011
2457903.0422 16.573546766899845 0.0109
2457903.13837 16.633446766899844 0.0142
2457903.14988 16.560446766899844 0.0131
2457903.16025 16.550846766899845 0.0142
2457903.17175 16.588946766899845 0.0131
2457903.18341 16.602646766899845 0.025
2457903.19377 16.573946766899844 0.0163
2457903.24071 16.555246766899845 0.0199
2457903.25221 16.637046766899843 0.0322
2457903.26257 16.664846766899842 0.0243
2457903.27407 16.646546766899846 0.0565
2457903.85046 16.514446766899844 0.0443
2457903.86067 16.675546766899842 0.0308
2457903.87218 16.611946766899845 0.0339
2457903.88253 16.611046766899847 0.0672
2457903.89403 16.537946766899843 0.0334
2457903.90553 16.589246766899844 0.0159
2457903.91588 16.628446766899845 0.0158
2457903.92742 16.548346766899847 0.0178
2457903.93892 16.592746766899843 0.0159
2457903.94928 16.586746766899843 0.0143
2457903.96079 16.544446766899846 0.0168
2457903.9723 16.558146766899846 0.0194
2457903.98265 16.579846766899845 0.016
2457904.04891 16.583246766899844 0.0116
2457904.06272 16.590746766899844 0.0117
2457904.07308 16.577046766899844 0.0125
2457904.08458 16.603346766899847 0.0144
2457904.09608 16.570346766899846 0.0173
2457904.26645 16.647946766899842 0.0789
2457904.83902 16.592546766899844 0.0238
2457904.84477 16.625546766899845 0.0267
2457904.84623 16.650446766899847 0.0238
2457904.85774 16.649846766899845 0.0261
2457904.86809 16.608846766899845 0.021
2457904.8796 16.622746766899844 0.023
2457904.8911 16.625046766899843 0.0249
2457904.90147 16.566646766899844 0.0215
2457904.9131 16.599146766899842 0.019
2457904.92461 16.572746766899847 0.0175
2457904.93498 16.599946766899844 0.015
2457904.94648 16.600646766899843 0.0189
2457904.95799 16.601346766899844 0.0155
2457904.96836 16.592946766899843 0.015
2457904.98417 16.573146766899846 0.0146
2457904.99569 16.600946766899845 0.0187
2457905.00607 16.619046766899842 0.019
2457905.01758 16.564746766899844 0.0167
2457905.02909 16.581146766899845 0.0178
2457905.03945 16.580646766899847 0.0181
2457907.91655 16.654846766899844 0.0646
2457908.23759 16.633746766899847 0.0186
2457908.24188 16.621746766899847 0.0175
2457908.25341 16.617246766899846 0.02
2457908.28933 16.638746766899843 0.0336
2457908.29049 16.588846766899845 0.0278
2457908.29163 16.626846766899845 0.0275
2457908.29279 16.618346766899844 0.0327
2457908.29394 16.635646766899846 0.0644
2457909.04128 16.554446766899844 0.0166
2457909.05314 16.567046766899843 0.0243
2457909.05417 16.602746766899845 0.0298
2457909.06342 16.587446766899845 0.047
2457909.07492 16.556246766899847 0.0185
2457909.10609 16.600646766899843 0.0356
2457909.11759 16.614646766899845 0.0156
2457909.13048 16.600646766899843 0.0757
2457909.142 16.584646766899844 0.017
2457909.1464 16.607346766899845 0.0202
2457909.14743 16.605046766899846 0.0155
2457909.15998 16.589046766899845 0.0175
2457909.16102 16.575746766899847 0.0147
2457909.17292 16.608246766899846 0.0245
2457909.17396 16.630646766899844 0.0177
2457909.18658 16.546646766899844 0.0166
2457909.18761 16.584646766899844 0.0162
2457909.19941 16.611546766899846 0.0159
2457909.21091 16.605046766899846 0.0145
2457909.22127 16.633746766899847 0.0148
2457909.23278 16.599146766899842 0.0166
2457909.24429 16.598746766899843 0.0145
2457909.25466 16.598346766899844 0.0129
2457909.26627 16.572846766899843 0.0132
2457909.27778 16.549646766899844 0.0194
2457909.28815 16.578446766899845 0.0422
2457909.82919 16.578146766899845 0.0245
2457909.84071 16.612246766899844 0.0237
2457909.85106 16.565646766899846 0.0202
2457909.86258 16.546646766899844 0.0184
2457909.87409 16.595546766899844 0.0176
2457909.88445 16.555146766899846 0.0156
2457909.89608 16.577146766899844 0.0148
2457909.90759 16.515946766899845 0.0409
2457909.91795 16.559846766899845 0.0423
2457909.92947 16.573446766899846 0.0301
2457909.94097 16.562046766899847 0.0147
2457909.95133 16.565146766899844 0.0118
2457909.96287 16.570546766899845 0.0126
2457910.07293 16.604346766899845 0.0143
2457910.08803 16.600546766899846 0.0128
2457910.09839 16.586146766899844 0.0137
2457910.10988 16.600146766899847 0.0123
2457910.12139 16.574746766899842 0.0135
2457910.13175 16.572846766899843 0.0144
2457910.16472 16.597846766899846 0.0154
2457910.17645 16.560446766899844 0.0143
2457910.18717 16.578546766899844 0.0154
2457910.19868 16.551346766899847 0.0127
2457910.21017 16.574346766899843 0.0127
2457910.22052 16.600946766899845 0.0141
2457910.23236 16.612046766899844 0.0134
2457910.24387 16.609146766899844 0.0148
2457910.25422 16.593246766899846 0.0147
2457910.26572 16.585546766899846 0.0142
2457910.27723 16.591646766899842 0.025
2457910.91902 16.495946766899845 0.0362
2457910.93052 16.582646766899845 0.0254
2457910.94203 16.611046766899847 0.0154
2457910.95238 16.586846766899846 0.0159
2457910.96389 16.578746766899844 0.0138
2457910.9754 16.597846766899846 0.0174
2457910.98575 16.595246766899844 0.0154
2457910.99726 16.562146766899843 0.0175
2457911.00878 16.587146766899842 0.0172
2457911.01914 16.603146766899844 0.0145
2457911.09609 16.580546766899843 0.0142
2457911.10758 16.611546766899846 0.0149
2457911.11793 16.562046766899847 0.0132
2457911.12944 16.600046766899844 0.016
2457911.14094 16.554646766899843 0.0141
2457911.1513 16.553246766899846 0.0142
2457911.16302 16.605946766899844 0.0148
2457911.17451 16.592146766899845 0.0169
2457911.18487 16.578446766899845 0.0149
2457911.19638 16.610146766899845 0.015
2457911.20788 16.597946766899845 0.0159
2457911.21824 16.615546766899847 0.013
2457911.2382 16.636946766899847 0.0145
2457911.24972 16.617746766899845 0.0164
2457911.26007 16.626046766899847 0.0144
2457911.27157 16.635846766899846 0.0131
2457911.28309 16.600946766899845 0.016
2457911.29344 16.617246766899846 0.0178
2457911.87077 16.617346766899843 0.0486
2457911.88228 16.572146766899845 0.0198
2457911.89263 16.623346766899843 0.0173
2457911.90414 16.611746766899845 0.0197
2457911.91565 16.627746766899847 0.0167
2457911.92601 16.587146766899842 0.0145
2457911.93763 16.584246766899845 0.0127
2457911.94913 16.590746766899844 0.014
2457911.95948 16.565146766899844 0.013
2457911.96702 16.552546766899844 0.0136
2457911.97853 16.585046766899843 0.0223
2457912.09545 16.575046766899845 0.0169
2457912.10695 16.573346766899846 0.018
2457912.11731 16.591146766899847 0.0191
2457912.1764 16.581646766899844 0.0253
2457912.19024 16.626946766899845 0.0247
2457912.2006 16.577446766899847 0.0209
2457912.2121 16.577846766899846 0.0223
2457912.22361 16.634946766899844 0.0214
2457912.23397 16.593646766899845 0.0229
2457912.25119 16.578046766899845 0.019
2457912.26269 16.633546766899844 0.02
2457912.27303 16.572046766899845 0.0153
2457912.28454 16.606446766899843 0.0141
2457912.29606 16.613346766899845 0.021
2457912.81485 16.649346766899846 0.0406
2457912.82124 16.683846766899844 0.0392
2457912.83274 16.623646766899846 0.036
2457912.84309 16.619546766899845 0.0316
2457912.8546 16.613146766899845 0.0285
2457912.86666 16.613246766899845 0.0229
2457912.87703 16.597546766899846 0.0232
2457912.88921 16.585446766899842 0.0208
2457912.90071 16.554246766899844 0.0199
2457912.91106 16.589346766899844 0.018
2457912.92257 16.564046766899843 0.0164
2457912.93406 16.590546766899845 0.0181
2457912.94443 16.554646766899843 0.0186
2457912.95621 16.576046766899843 0.0182
2457912.96771 16.608146766899843 0.0188
2457912.97806 16.570446766899845 0.0146
2457912.98957 16.587046766899846 0.0166
2457913.00109 16.596346766899845 0.0144
2457913.01145 16.577946766899842 0.0174
2457913.07614 16.583246766899844 0.0202
2457913.08763 16.594146766899847 0.0196
2457913.09799 16.565646766899846 0.0228
2457913.10952 16.562446766899846 0.0209
2457913.12103 16.575546766899844 0.0228
2457913.13141 16.553846766899845 0.0221
2457913.15487 16.581746766899844 0.0246
2457913.16523 16.622646766899845 0.0312
2457913.17456 16.592346766899844 0.033
2457913.18493 16.601346766899844 0.025
2457913.19007 16.628646766899845 0.0345
2457913.19927 16.583846766899846 0.0378
2457913.20755 16.601846766899847 0.0324
2457913.21674 16.501646766899846 0.0319
2457913.22594 16.616746766899844 0.032
2457913.23422 16.627446766899844 0.0363
2457913.24662 16.630146766899845 0.0339
2457913.25581 16.606046766899844 0.0307
2457913.26409 16.579046766899843 0.0327
2457913.27328 16.632846766899846 0.0324
2457913.28248 16.618046766899845 0.0314
2457913.29077 16.615346766899844 0.0316
2457914.91334 16.690946766899845 0.0601
2457914.92255 16.761046766899845 0.0713
2457914.93177 16.691346766899844 0.0748
2457914.95587 16.605746766899845 0.061
2457914.96508 16.556846766899845 0.0649
2457914.97338 16.463246766899843 0.0544
2457914.98258 16.750746766899844 0.0772
2457914.9918 16.660346766899846 0.0784
2457915.00009 16.582446766899842 0.0715
2457915.07229 16.492146766899843 0.0466
2457915.08151 16.612746766899846 0.0535
2457915.08979 16.544446766899846 0.0527
2457915.09445 16.558246766899845 0.0524
2457915.10367 16.587846766899844 0.0584
2457915.11195 16.595546766899844 0.0523
2457915.12116 16.546846766899847 0.0458
2457915.13035 16.711646766899847 0.0742
2457915.13864 16.736646766899845 0.0667
2457915.15012 16.694646766899844 0.0807
2457915.16416 16.424846766899847 0.051
2457915.18915 16.448346766899846 0.0591
2457915.20764 16.522146766899844 0.0612
2457915.21599 16.461846766899846 0.0593
2457917.93629 16.612546766899847 0.0261
2457917.95815 16.585346766899846 0.0291
2457917.98118 16.567546766899845 0.0554
2457918.19612 16.611146766899843 0.0261
2457918.20763 16.610146766899845 0.0269
2457918.21798 16.566346766899844 0.0276
2457918.22949 16.599446766899845 0.0537
2457918.80867 16.611546766899846 0.0283
2457918.82017 16.617646766899846 0.0292
2457918.83052 16.593846766899844 0.0262
2457918.84204 16.614746766899845 0.0241
2457918.85355 16.625246766899842 0.0153
2457918.86389 16.609346766899847 0.0163
2457918.87542 16.601446766899844 0.0206
2457918.88693 16.586746766899843 0.016
2457918.89729 16.595446766899844 0.0199
2457918.92029 16.589646766899847 0.0164
2457918.9364 16.597646766899842 0.0167
2457918.9506 16.592946766899843 0.0142
2457918.9621 16.579046766899843 0.0125
2457918.97246 16.617646766899846 0.013
2457918.98397 16.587846766899844 0.0125
2457918.99547 16.557546766899847 0.0125
2457919.00583 16.602846766899845 0.0118
2457919.12885 16.589346766899844 0.0188
2457919.13921 16.575746766899847 0.0413
2457919.1507 16.586046766899845 0.0157
2457919.16221 16.582746766899845 0.02
2457919.17257 16.610046766899845 0.0329
2457919.19307 16.636746766899847 0.0295
2457919.20457 16.602846766899845 0.038
2457920.02434 16.556146766899843 0.0136
2457920.03814 16.589346766899844 0.0117
2457920.04851 16.589446766899847 0.0116
2457920.06001 16.559846766899845 0.0137
2457920.07283 16.579346766899846 0.0135
2457920.08319 16.576046766899843 0.0122
2457920.09495 16.579746766899845 0.013
2457920.10905 16.590346766899845 0.013
2457920.11941 16.587746766899844 0.0141
2457920.13091 16.582946766899845 0.0139
2457920.14242 16.583046766899844 0.0143
2457920.15277 16.622746766899844 0.0152
2457920.16428 16.579646766899845 0.0154
2457920.1758 16.558546766899845 0.0174
2457920.18657 16.595146766899845 0.0175
2457920.19808 16.575346766899845 0.0172
2457920.20957 16.549746766899844 0.0169
2457920.21993 16.603446766899843 0.0144
2457920.23143 16.588646766899842 0.0222
2457920.24294 16.573446766899846 0.0193
2457920.2533 16.582946766899845 0.0243
2457920.26481 16.570946766899844 0.0195
2457920.27633 16.509946766899844 0.0219
2457920.28668 16.532846766899844 0.0279
2457920.79262 16.687746766899842 0.0266
2457920.79952 16.551346766899847 0.0239
2457920.80757 16.693146766899844 0.0323
2457920.81563 16.623546766899842 0.0259
2457920.82716 16.638446766899847 0.0205
2457920.83752 16.601646766899847 0.0148
2457920.84903 16.597946766899845 0.0156
2457920.86053 16.615446766899844 0.0156
2457920.8709 16.596046766899846 0.0132
2457920.8824 16.584646766899844 0.0134
2457920.8939 16.581846766899844 0.0126
2457920.90426 16.586946766899842 0.0143
2457920.91806 16.612246766899844 0.0134
2457920.92958 16.625346766899845 0.0155
2457920.93995 16.591246766899843 0.0148
2457920.9538 16.586746766899843 0.0123
2457920.96531 16.579746766899845 0.0119
2457920.97565 16.587346766899845 0.0115
2457920.98716 16.591546766899846 0.0129
2457920.99866 16.585646766899846 0.0123
2457921.00901 16.570446766899845 0.0117
2457921.07044 16.591246766899843 0.013
2457921.08431 16.591746766899846 0.0119
2457921.09721 16.598146766899845 0.012
2457921.10872 16.571146766899844 0.0158
2457921.12022 16.576746766899845 0.0126
2457921.13059 16.565046766899847 0.0143
2457921.14221 16.576846766899845 0.0144
2457921.15371 16.600646766899843 0.0139
2457921.16408 16.583846766899846 0.0137
2457921.17559 16.587446766899845 0.0145
2457921.18767 16.579846766899845 0.0149
2457921.19803 16.561646766899845 0.0145
2457921.20963 16.553846766899845 0.014
2457921.22115 16.550646766899845 0.014
2457921.2315 16.572946766899847 0.0158
2457921.24302 16.614646766899845 0.016
2457921.25453 16.568246766899847 0.0167
2457921.26489 16.605846766899845 0.0155
2457921.27794 16.596346766899845 0.0173
2457921.2883 16.542046766899844 0.0167
2457921.79001 16.630346766899844 0.0287
2457921.79587 16.631946766899844 0.0291
2457921.80623 16.571546766899843 0.0205
2457921.8166 16.588946766899845 0.0195
2457921.82812 16.587346766899845 0.0199
2457921.83963 16.596446766899845 0.0148
2457921.84998 16.607246766899845 0.0135
2457921.87016 16.576546766899845 0.0132
2457921.88167 16.562646766899846 0.0129
2457921.89203 16.578346766899845 0.0149
2457921.90354 16.571446766899847 0.0124
2457921.91505 16.600446766899843 0.0131
2457921.92541 16.564246766899842 0.012
2457921.93706 16.588446766899843 0.0143
2457921.94857 16.572546766899844 0.0142
2457921.95892 16.562746766899842 0.0123
2457921.97044 16.582146766899847 0.0135
2457921.98194 16.583746766899843 0.0166
2457921.99228 16.577546766899843 0.0146
2457922.06789 16.591146766899847 0.0129
2457922.07938 16.595846766899847 0.012
2457922.09226 16.574746766899842 0.0124
2457922.10377 16.579646766899845 0.0119
2457922.11527 16.563046766899845 0.0125
2457922.11642 16.588246766899843 0.0148
2457922.11758 16.577646766899846 0.0121
2457922.11872 16.560646766899843 0.0133
2457922.11988 16.576946766899844 0.0122
2457922.13022 16.587546766899845 0.0128
2457922.14172 16.569446766899844 0.0127
2457922.15324 16.573146766899846 0.0126
2457922.16359 16.564946766899844 0.0112
2457922.17509 16.584446766899845 0.012
2457922.18688 16.547946766899845 0.0136
2457922.19724 16.591546766899846 0.0161
2457922.20875 16.583046766899844 0.014
2457922.22026 16.550746766899845 0.0149
2457922.23061 16.562446766899846 0.0126
2457922.24212 16.564946766899844 0.0116
2457922.25364 16.591246766899843 0.017
2457922.264 16.575846766899843 0.0165
2457922.2758 16.584746766899844 0.0164
2457922.28615 16.570146766899846 0.0208
2457923.05694 16.541246766899846 0.0156
2457923.0788 16.597846766899846 0.0138
2457923.09032 16.594246766899843 0.0199
2457923.10067 16.520846766899844 0.0185
2457923.11244 16.522046766899845 0.0193
2457923.78698 16.555546766899845 0.0237
2457923.79008 16.541046766899846 0.0227
2457923.79929 16.542146766899844 0.0236
2457923.80965 16.563346766899844 0.0201
2457923.82116 16.632246766899847 0.0174
2457923.83266 16.534446766899844 0.0149
2457923.84302 16.567146766899846 0.0168
2457923.85454 16.585246766899843 0.0178
2457923.86605 16.550046766899847 0.0241
2457923.87641 16.579846766899845 0.0176
2457923.88791 16.553146766899843 0.0138
2457923.89942 16.547646766899845 0.0121
2457923.90977 16.568246766899847 0.011
2457923.92431 16.561246766899846 0.0123
2457923.93582 16.600246766899843 0.0125
2457923.94617 16.582946766899845 0.0124
2457923.95769 16.606146766899844 0.0136
2457923.96918 16.581846766899844 0.0122
2457923.97954 16.578246766899845 0.015
2457924.03846 16.551746766899846 0.0135
2457924.05354 16.562346766899843 0.0159
2457924.06389 16.613846766899847 0.018
2457924.0754 16.581246766899845 0.0158
2457924.08951 16.608246766899846 0.0165
2457924.09985 16.587046766899846 0.013
2457924.12731 16.562646766899846 0.0196
2457924.13882 16.585046766899843 0.0202
2457924.14918 16.621046766899845 0.0184
2457924.16069 16.559046766899847 0.0152
2457924.1722 16.602046766899846 0.0175
2457924.18258 16.586746766899843 0.019
2457924.19414 16.574846766899846 0.0193
2457924.20565 16.591146766899847 0.0207
2457924.216 16.601946766899843 0.0181
2457924.2275 16.553246766899846 0.0155
2457924.239 16.601046766899845 0.017
2457924.24936 16.549446766899845 0.0206
2457924.26726 16.592846766899847 0.0202
2457924.27763 16.622346766899845 0.0235
2457924.28798 16.614646766899845 0.0272
2457924.78317 16.637346766899846 0.0473
2457924.78824 16.456046766899846 0.026
2457924.79976 16.523746766899844 0.0234
2457924.81011 16.568946766899845 0.023
2457924.82163 16.513346766899843 0.0228
2457924.83315 16.592946766899843 0.0167
2457924.84814 16.614646766899845 0.0147
2457924.85965 16.577046766899844 0.0107
2457924.87116 16.570346766899846 0.0116
2457924.88151 16.571346766899843 0.0105
2457924.89301 16.559946766899845 0.0132
2457924.90452 16.556146766899843 0.011
2457924.91488 16.580946766899842 0.0133
2457924.92639 16.595246766899844 0.011
2457924.9379 16.570246766899842 0.0104
2457924.94826 16.586046766899845 0.0098
2457924.95977 16.586046766899845 0.0128
2457924.97127 16.578946766899847 0.0113
2457924.98162 16.579946766899845 0.0114
2457925.05224 16.549846766899847 0.0121
2457925.0626 16.572046766899845 0.0123
2457925.07409 16.593946766899844 0.0119
2457925.08818 16.577846766899846 0.0149
2457925.10085 16.564346766899845 0.0142
2457925.11261 16.552846766899844 0.0116
2457925.12412 16.572146766899845 0.016
2457925.13447 16.581846766899844 0.0182
2457925.14597 16.561346766899845 0.0186
2457925.15749 16.619246766899845 0.0248
2457925.16783 16.687146766899843 0.0697
2457925.17957 16.454146766899846 0.0299
2457928.82415 16.547646766899845 0.0237
2457928.83566 16.524546766899846 0.0223
2457928.85752 16.576346766899846 0.0231
2457928.88283 16.578646766899844 0.0233
2457928.89434 16.548646766899843 0.0268
2457928.90584 16.566846766899843 0.022
2457928.93 16.580346766899844 0.0176
2457928.94151 16.586546766899843 0.016
2457928.95187 16.582046766899843 0.0164
2457929.0581 16.576546766899845 0.045
2457929.07221 16.580146766899844 0.0296
2457929.77636 16.492346766899843 0.0277
2457929.78788 16.581446766899845 0.0194
2457929.79825 16.587446766899845 0.0201
2457929.81208 16.578446766899845 0.0189
2457929.82358 16.576346766899846 0.0407
2457929.83393 16.500746766899844 0.022
2457929.84543 16.549346766899845 0.0421
2457929.85693 16.618946766899846 0.0655
2457929.87877 16.584246766899845 0.0608
