hjd mag mag_err
2455078.82413 16.205853608142466 0.0057
2455078.83769 16.206253608142465 0.0062
2455078.85002 16.221453608142465 0.0051
2455078.86191 16.201753608142468 0.0073
2455078.86748 16.223653608142463 0.0065
2455078.88087 16.207853608142464 0.0066
2455078.89274 16.202953608142465 0.0069
2455078.90362 16.220453608142464 0.0071
2455078.91942 16.213453608142466 0.0068
2455078.93152 16.214153608142468 0.0056
2455078.9424 16.203953608142463 0.006
2455078.95327 16.208753608142466 0.0064
2455078.964 16.213153608142466 0.0064
2455078.97489 16.204153608142466 0.006
2455078.98677 16.206153608142465 0.0059
2455078.99888 16.208553608142466 0.0069
2455079.00976 16.203753608142463 0.0064
2455079.02064 16.209553608142464 0.0073
2455079.03859 16.187653608142465 0.0087
2455079.05458 16.200853608142467 0.0103
2455079.07243 16.178353608142466 0.0112
2455079.81955 16.199053608142464 0.0059
2455079.83074 16.183253608142465 0.005
2455079.84519 16.193053608142463 0.005
2455079.85895 16.193853608142465 0.0059
2455079.86474 16.187953608142465 0.0054
2455079.87935 16.197753608142463 0.0062
2455079.89276 16.177453608142464 0.0056
2455079.90735 16.162753608142467 0.0054
2455079.92046 16.199753608142466 0.007
2455079.9338 16.185353608142464 0.0092
2455079.9469 16.197653608142467 0.0062
2455079.95902 16.180753608142467 0.0064
2455079.97238 16.177353608142468 0.0079
2455079.98449 16.177853608142463 0.0076
2455079.99761 16.162453608142464 0.0205
2455080.0176 16.199853608142465 0.0439
2455080.06646 16.130653608142467 0.0184
2455082.83381 16.104153608142468 0.0039
2455082.84491 16.110653608142464 0.0049
2455082.85725 16.098953608142466 0.0049
2455082.86958 16.095353608142467 0.0048
2455082.88069 16.105653608142465 0.0048
2455082.89178 16.096553608142464 0.0037
2455082.90535 16.096953608142464 0.0038
2455082.91644 16.101753608142467 0.0045
2455082.92755 16.092653608142463 0.0047
2455082.93989 16.105153608142466 0.005
2455082.951 16.101153608142468 0.0059
2455082.9621 16.110553608142467 0.0069
2455082.97444 16.089653608142463 0.0063
2455082.98645 16.090153608142465 0.0068
2455082.99755 16.095953608142466 0.009
2455083.01113 16.081453608142468 0.0066
2455083.02676 16.092453608142463 0.009
2455083.0467 16.051053608142468 0.0123
2455083.04996 16.097853608142465 0.0122
2455085.86935 16.004953608142465 0.0046
2455085.88828 16.016153608142467 0.0049
2455085.89937 15.994653608142466 0.0065
2455085.91419 15.997153608142465 0.0056
2455085.92777 15.992953608142466 0.0067
2455085.93888 15.984953608142465 0.0073
2455085.95121 15.986053608142466 0.0076
2455085.96479 16.012753608142468 0.0065
2455085.97589 15.994053608142465 0.007
2455085.98836 15.992553608142465 0.0061
2455086.00362 15.977853608142466 0.0058
2455086.02065 15.978353608142465 0.0068
2455086.04501 15.963553608142465 0.0074
2455086.90417 15.976553608142465 0.0061
2455089.82666 15.875153608142465 0.007
2455089.85511 15.882253608142465 0.0064
2455089.86621 15.869853608142465 0.0048
2455089.87733 15.876053608142465 0.0069
2455089.88968 15.859953608142465 0.0047
2455089.90078 15.870153608142466 0.0044
2455089.91188 15.863853608142465 0.0067
2455089.92421 15.869953608142465 0.009
2455089.93777 15.872853608142465 0.0078
2455089.95012 15.852553608142465 0.0076
2455089.96369 15.836553608142465 0.0079
2455089.97479 15.846053608142466 0.0063
2455089.99444 15.848653608142465 0.0172
2455090.01517 15.841753608142465 0.0153
2455090.03791 15.846453608142465 0.0245
2455090.83541 15.886153608142465 0.0227
2455092.82514 15.764353608142466 0.0121
2455092.83623 15.754253608142465 0.0037
2455092.8572 15.750753608142466 0.0038
2455092.86954 15.745953608142466 0.0036
2455092.88065 15.756453608142465 0.0036
2455092.89175 15.747153608142465 0.0035
2455092.90408 15.750253608142465 0.0032
2455092.91766 15.754653608142466 0.004
2455092.92876 15.743553608142465 0.0038
2455092.94233 15.738353608142466 0.0035
2455092.95834 15.708453608142465 0.0097
2455092.97686 15.734453608142465 0.0044
2455092.99251 15.758753608142465 0.0103
2455093.0069 15.712953608142465 0.0144
2455093.0333 15.726453608142466 0.0062
2455093.82158 15.705553608142466 0.0046
2455093.83435 15.719953608142465 0.0059
2455093.84546 15.711453608142465 0.0039
2455093.86682 15.712953608142465 0.0031
2455093.8808 15.708353608142465 0.0032
2455093.89619 15.706753608142465 0.0031
2455093.94038 15.702153608142465 0.0044
2455093.96301 15.704353608142466 0.0035
2455093.99881 15.696753608142465 0.0043
2455094.82748 15.650353608142465 0.0038
2455094.84987 15.655453608142466 0.0036
2455094.87674 15.658253608142465 0.0046
2455094.91376 15.651353608142465 0.0035
2455094.95021 15.661253608142465 0.0044
2455094.9793 15.623953608142465 0.0051
2455095.01861 15.612653608142466 0.0065
2455096.01445 15.596753608142466 0.0122
2455096.87918 15.560353608142465 0.004
2455096.89027 15.561153608142465 0.0039
2455096.90385 15.558253608142465 0.006
2455096.91882 15.543853608142465 0.0039
2455096.93117 15.547453608142465 0.0037
2455096.94474 15.545653608142466 0.0042
2455096.95831 15.546853608142465 0.0028
2455096.97064 15.550653608142465 0.0032
2455096.98579 15.555253608142465 0.0034
2455097.0116 15.527653608142465 0.0046
2455097.86964 15.522253608142465 0.0063
2455097.88937 15.518953608142466 0.0057
2455097.96643 15.474653608142466 0.0064
2455097.98119 15.478253608142465 0.0058
2455098.01159 15.465753608142466 0.006
2455100.83138 15.350853608142465 0.0102
2455100.84247 15.347153608142465 0.0083
2455100.84932 15.327553608142466 0.0125
2455100.85851 15.330153608142465 0.0117
2455100.86671 15.369753608142465 0.0155
2455100.88359 15.354353608142466 0.0108
2455100.89277 15.333253608142465 0.0138
2455100.90094 15.370553608142465 0.0111
2455100.90913 15.353253608142465 0.0162
2455100.91833 15.349753608142466 0.0116
2455100.92649 15.346253608142465 0.013
2455100.93467 15.333153608142466 0.0163
2455100.94481 15.344953608142465 0.0163
2455100.953 15.345553608142465 0.0207
2455100.97256 15.317653608142466 0.0174
2455100.991 15.301953608142465 0.0169
2455101.00378 15.331153608142465 0.0195
2455104.93836 15.107953608142466 0.0027
2455104.947 15.117353608142466 0.0028
2455104.95479 15.110853608142465 0.0032
2455104.97082 15.096553608142466 0.0035
2455104.98696 15.094253608142466 0.0041
2455107.88591 14.973153608142466 0.0024
2455107.88961 14.986153608142466 0.0026
2455107.90197 14.972953608142465 0.0029
2455107.92073 14.985253608142466 0.0029
2455107.93185 14.972153608142465 0.0037
2455107.94374 14.968953608142465 0.0034
2455107.95893 14.975753608142465 0.003
2455107.98077 14.973653608142465 0.0037
2455109.83436 14.935053608142466 0.0022
2455109.84548 14.931153608142466 0.0022
2455109.85658 14.929553608142465 0.0023
2455109.86892 14.934353608142466 0.0025
2455109.88373 14.933653608142466 0.0029
2455109.89608 14.938453608142465 0.003
2455109.90842 14.946353608142465 0.0024
2455109.92199 14.927953608142465 0.0026
2455109.93309 14.940053608142465 0.003
2455109.94907 14.929653608142466 0.003
2455109.96535 14.922953608142466 0.0037
2455109.98016 14.906853608142466 0.0039
2455110.83234 14.926653608142466 0.0025
2455110.84345 14.928453608142465 0.0018
2455110.85456 14.937453608142466 0.0022
2455110.86689 14.919053608142466 0.0022
2455110.87799 14.918453608142466 0.0018
2455110.8891 14.925353608142466 0.002
2455110.90144 14.920753608142466 0.0021
2455110.91254 14.925753608142465 0.0023
2455110.93005 14.921453608142466 0.0031
2455110.94431 14.907053608142466 0.0038
2455110.96035 14.914453608142466 0.0059
2455110.97384 14.938553608142465 0.0035
2455113.85993 15.001453608142466 0.004
2455114.83531 15.042453608142466 0.0024
2455114.84642 15.046353608142466 0.002
2455114.85752 15.045053608142466 0.0021
2455114.86987 15.045753608142466 0.0023
2455114.88097 15.039353608142465 0.002
2455114.89207 15.041153608142466 0.0023
2455114.90689 15.041053608142466 0.0019
2455114.91799 15.048553608142466 0.0022
2455114.93128 15.046353608142466 0.0028
2455114.95037 15.031753608142466 0.0025
2455115.83204 15.095253608142466 0.0032
2455115.84314 15.096353608142465 0.0022
2455115.85425 15.094053608142465 0.002
2455115.86659 15.076053608142466 0.0029
2455115.87769 15.089753608142466 0.0034
2455115.8888 15.091953608142466 0.003
2455115.9032 15.097953608142465 0.0025
2455115.91651 15.087153608142465 0.0035
2455115.93625 15.081453608142466 0.003
2455115.95868 15.062553608142466 0.0035
2455116.84063 15.131253608142465 0.0038
2455116.85173 15.130453608142465 0.0032
2455116.86284 15.128853608142466 0.0033
2455116.87519 15.137153608142466 0.0127
2455116.88629 15.137553608142465 0.0037
2455116.90005 15.135253608142465 0.0038
2455116.91338 15.127053608142466 0.0037
2455116.92598 15.127453608142465 0.0044
2455117.83967 15.196253608142465 0.0032
2455117.85077 15.204353608142466 0.0029
2455117.86187 15.203853608142465 0.0035
2455117.87667 15.199053608142465 0.0028
2455117.88902 15.207453608142465 0.0037
2455117.90136 15.203553608142466 0.0031
2455117.91568 15.201853608142466 0.0031
2455117.93026 15.202353608142465 0.0033
2455117.95391 15.193653608142466 0.0041
2455119.86436 15.329153608142466 0.0122
2455119.88657 15.302453608142466 0.0068
2455122.83455 15.504253608142465 0.0048
2455122.89895 15.494553608142466 0.0035
2455122.9255 15.498053608142465 0.004
2455122.94448 15.494753608142465 0.0046
2455124.91562 15.604753608142465 0.0163
2455128.83947 15.837253608142465 0.0202
2455128.8499 15.821853608142465 0.0074
2455128.86197 15.810553608142465 0.0063
2455128.87464 15.807353608142465 0.0065
2455128.89171 15.790853608142465 0.0064
2455128.90843 15.815253608142465 0.0086
2455128.92386 15.824453608142466 0.0078
2455131.86035 15.949253608142465 0.0057
2455131.87326 15.952953608142465 0.0055
2455131.88952 15.935153608142466 0.0055
2455131.91127 15.944553608142465 0.0063
2455131.92237 15.926353608142465 0.0067
2455134.85394 16.055653608142464 0.0097
2455134.8681 16.049553608142467 0.0066
2455134.88601 16.051553608142466 0.0077
2455134.90381 16.039253608142467 0.0077
2455137.87074 16.094553608142466 0.0142
2455144.88636 16.368853608142466 0.0135
2455228.16757 17.249253608142467 0.0417
2455229.16536 17.213053608142467 0.0256
2455230.16239 17.253653608142464 0.0292
2455231.16258 17.258653608142467 0.0277
2455231.1757 17.218953608142463 0.0431
2455234.16446 17.141953608142465 0.0264
2455234.17434 17.146453608142465 0.0291
2455243.12706 17.262453608142465 0.019
2455243.13668 17.279153608142465 0.0179
2455243.1727 17.276853608142467 0.0172
2455243.20291 17.412953608142466 0.0749
2455244.12794 17.332853608142464 0.0872
2455246.1669 17.264453608142468 0.0228
2455246.18196 17.271853608142465 0.0239
2455246.19308 17.304353608142463 0.0212
2455246.20542 17.422653608142465 0.0683
2455247.16757 17.295453608142466 0.0278
2455247.18246 17.224753608142464 0.0219
2455247.19544 17.247553608142468 0.0325
2455248.1162 17.365453608142467 0.0595
2455248.16302 17.235953608142466 0.0188
2455248.17601 17.218053608142466 0.016
2455248.18958 17.272553608142466 0.0134
2455248.20438 17.302153608142465 0.0232
2455249.11916 17.303753608142465 0.03
2455249.1356 17.263153608142467 0.0211
2455249.19277 17.251253608142466 0.0227
2455249.20388 17.235953608142466 0.0252
2455250.15135 17.307753608142466 0.0406
2455250.16661 17.261453608142467 0.0268
2455250.18019 17.305453608142464 0.0339
2455254.10385 17.311153608142465 0.025
2455257.1158 17.319153608142464 0.0375
2455257.1561 17.259253608142465 0.031
2455257.16875 17.200553608142464 0.036
2455257.18074 17.291053608142466 0.0342
2455257.19308 17.355753608142464 0.0362
2455257.20419 17.375753608142467 0.0804
2455257.2153 17.318053608142463 0.0428
2455259.20189 17.294453608142465 0.0217
2455260.08786 17.281253608142464 0.0279
2455260.13104 17.248253608142466 0.0183
2455260.14326 17.237853608142466 0.0178
2455260.15599 17.278753608142466 0.0176
2455260.16832 17.330753608142466 0.0169
2455260.17943 17.292453608142466 0.0161
2455260.19109 17.252453608142467 0.0132
2455260.20343 17.284353608142467 0.0163
2455260.21534 17.291453608142465 0.0152
2455261.0993 17.305753608142467 0.0252
2455261.13489 17.314553608142468 0.0224
2455261.14676 17.280353608142466 0.0176
2455261.15862 17.269553608142466 0.0192
2455261.18872 17.301953608142465 0.0152
2455262.08704 17.268453608142465 0.024
2455262.13424 17.315853608142465 0.0199
2455262.14532 17.313553608142463 0.0167
2455262.15643 17.283253608142466 0.019
2455262.16878 17.275253608142464 0.0171
2455262.17989 17.298653608142466 0.0177
2455262.191 17.323753608142468 0.0187
2455262.20458 17.300553608142465 0.0167
2455262.21771 17.323353608142465 0.0211
2455263.08239 17.339053608142464 0.0326
2455263.12345 17.312753608142465 0.0241
2455263.13617 17.280953608142465 0.0226
2455263.14808 17.304553608142463 0.0217
2455263.16164 17.269553608142466 0.0204
2455263.17399 17.269753608142466 0.0222
2455263.18632 17.333053608142464 0.0286
2455263.19867 17.293553608142467 0.0236
2455263.20977 17.356753608142466 0.0221
2455263.22248 17.251853608142465 0.0254
2455265.07476 17.338953608142468 0.0218
2455265.08953 17.355053608142466 0.021
2455265.10271 17.324653608142466 0.0176
2455265.11596 17.292053608142467 0.0171
2455265.13033 17.332653608142465 0.0171
2455265.14012 17.291353608142465 0.0164
2455265.14135 17.292153608142463 0.0156
2455265.14505 17.301153608142464 0.018
2455265.15739 17.286153608142463 0.0164
2455265.1722 17.319253608142468 0.0151
2455265.18455 17.309053608142463 0.0147
2455265.19812 17.281153608142468 0.0158
2455265.20507 17.311253608142465 0.0156
2455265.21248 17.332353608142466 0.0146
2455265.21618 17.327453608142463 0.0172
2455265.22482 17.295353608142463 0.0255
2455266.08697 17.378253608142465 0.03
2455266.10719 17.310553608142463 0.0289
2455266.11214 17.281453608142463 0.0243
2455266.12724 17.315153608142467 0.0346
2455266.15269 17.315753608142465 0.0177
2455266.16938 17.330053608142464 0.0197
2455266.18498 17.306953608142464 0.0219
2455267.06837 17.338653608142465 0.0224
2455267.09 17.289153608142463 0.0264
2455267.10582 17.280053608142467 0.0182
2455267.11908 17.252053608142468 0.0225
2455267.13096 17.358253608142466 0.0224
2455267.14208 17.319953608142466 0.022
2455267.1557 17.369153608142465 0.0226
2455267.16682 17.322953608142466 0.0186
2455267.17916 17.325853608142467 0.0157
2455267.19475 17.327653608142466 0.0169
2455267.20585 17.337353608142465 0.0208
2455267.22066 17.348253608142464 0.0252
2455268.07786 17.688153608142464 0.1618
2455268.09407 17.563353608142464 0.0971
2455268.10884 17.336653608142466 0.0437
2455268.15905 17.578453608142468 0.0712
2455268.18249 17.446453608142466 0.0446
2455268.1936 17.424753608142467 0.0461
2455270.06819 17.328653608142467 0.033
2455270.08403 17.326253608142466 0.0293
2455270.10061 17.425053608142466 0.0428
2455270.11377 17.333753608142466 0.0257
2455270.12562 17.327753608142466 0.0202
2455270.13796 17.388453608142466 0.0259
2455270.15031 17.343553608142464 0.0277
2455270.16513 17.383253608142468 0.0202
2455270.23398 17.299353608142468 0.0167
2455271.15379 17.377053608142468 0.0416
2455271.16613 17.340953608142463 0.04
2455271.18209 17.386153608142465 0.0659
2455271.19398 17.504053608142463 0.0512
2455271.20509 17.405653608142465 0.0334
2455271.21743 17.371553608142463 0.0177
2455271.22854 17.396153608142466 0.0382
2455272.20815 17.323653608142465 0.0278
2455274.06601 17.339353608142467 0.0298
2455274.07913 17.353453608142466 0.0284
2455274.09543 17.334553608142464 0.0213
2455274.10935 17.307153608142464 0.0163
2455274.1216 17.355253608142466 0.0241
2455274.1352 17.339953608142466 0.0162
2455274.14631 17.357253608142464 0.0189
2455274.15741 17.319453608142467 0.0205
2455274.17116 17.324153608142467 0.0153
2455274.18227 17.314253608142465 0.013
2455274.19461 17.332253608142466 0.0131
2455274.20943 17.346753608142464 0.0151
2455274.22053 17.326953608142468 0.0117
2455274.23164 17.320053608142466 0.0149
2455275.05066 17.441353608142464 0.0467
2455275.06712 17.468753608142464 0.0646
2455275.09422 17.357153608142465 0.0959
2455275.09545 17.341353608142466 0.0272
2455278.14639 17.404753608142464 0.0302
2455278.15873 17.409953608142466 0.0364
2455278.19346 17.461353608142467 0.0297
2455278.19592 17.444953608142466 0.0339
2455278.22957 17.300853608142468 0.0209
2455278.24016 17.418753608142467 0.0303
2455284.18408 17.345853608142466 0.1143
2455284.23592 17.525153608142467 0.0702
2455285.02583 17.353653608142466 0.0331
2455285.04578 17.319053608142465 0.0395
2455285.05779 17.269253608142463 0.0333
2455285.07809 17.274353608142466 0.069
2455287.17619 17.341253608142466 0.0558
2455288.03266 17.344553608142466 0.061
2455288.05263 17.274353608142466 0.0266
2455288.06652 17.333053608142464 0.0309
2455288.07887 17.281353608142467 0.0302
2455288.08998 17.364253608142466 0.029
2455288.10231 17.330953608142465 0.022
2455288.11716 17.331453608142468 0.0217
2455288.13075 17.312953608142465 0.0191
2455288.14308 17.376553608142466 0.0256
2455288.15665 17.317253608142465 0.0219
2455288.17271 17.371153608142464 0.0239
2455288.18629 17.329353608142466 0.02
2455288.20234 17.339653608142463 0.0186
2455288.21468 17.354253608142464 0.0207
2455288.22825 17.339353608142467 0.0172
2455288.24307 17.372053608142465 0.0173
