hjd mag mag_err
2457422.13434 15.011391259449203 0.0037
2457422.13664 15.021191259449203 0.003
2457422.14354 15.041191259449203 0.0037
2457422.16886 15.006791259449203 0.0051
2457424.13811 15.011291259449203 0.0032
2457424.15652 15.019691259449203 0.0035
2457424.18759 15.005091259449204 0.0097
2457425.12682 15.011391259449203 0.0046
2457425.14038 15.022091259449203 0.0049
2457425.16799 15.016691259449203 0.0043
2457426.12301 15.028591259449204 0.004
2457426.12531 15.021791259449204 0.0027
2457426.12876 15.018591259449204 0.0026
2457426.14026 15.024091259449204 0.0036
2457426.16901 15.022791259449203 0.0032
2457426.18423 15.032491259449204 0.0062
2457427.12155 15.028991259449203 0.0035
2457427.12385 15.030391259449203 0.0036
2457427.12847 15.015691259449204 0.0046
2457427.13539 15.029391259449204 0.0044
2457427.15264 15.024691259449204 0.0035
2457427.1745 15.015991259449203 0.003
2457428.15986 15.047191259449203 0.0143
2457429.11697 15.011491259449203 0.0071
2457429.11927 15.019291259449204 0.0088
2457429.12734 15.006691259449203 0.0096
2457429.15055 15.025891259449203 0.0077
2457429.18161 15.025991259449203 0.0079
2457430.11215 15.020391259449204 0.0026
2457430.11446 15.035291259449204 0.0037
2457430.11791 15.023591259449203 0.0031
2457430.12595 15.026991259449204 0.0026
2457430.15033 15.022391259449204 0.0024
2457430.18369 15.019091259449203 0.0035
2457432.10952 15.023091259449204 0.0039
2457432.11182 15.044091259449203 0.0029
2457432.11873 15.022791259449203 0.0033
2457432.13731 15.005691259449204 0.004
2457432.17069 15.015391259449203 0.003
2457433.10485 15.034291259449203 0.0097
2457433.10715 15.032491259449204 0.0076
2457433.14309 14.990091259449203 0.0154
2457433.17876 15.000091259449203 0.01
2457434.10869 15.028691259449204 0.0072
2457434.14781 15.093991259449204 0.0362
2457434.18118 15.015091259449203 0.0049
2457439.11365 15.020991259449204 0.0073
2457439.13921 15.020091259449204 0.0046
2457439.17602 15.028491259449204 0.0031
2457439.20936 15.012291259449203 0.0046
2457440.08648 15.021091259449204 0.0043
2457440.08878 15.027291259449203 0.005
2457440.09224 15.022391259449204 0.0054
2457440.09569 15.032091259449203 0.0049
2457440.11423 15.024791259449204 0.0036
2457440.14892 15.015291259449203 0.003
2457440.1835 15.016891259449203 0.0043
2457442.08573 15.053791259449204 0.0157
2457442.1671 15.023991259449204 0.0078
2457446.0712 15.020991259449204 0.0048
2457446.0735 15.011591259449203 0.0049
2457446.0758 15.013991259449204 0.0044
2457446.09194 15.026791259449203 0.0063
2457446.12415 15.017891259449204 0.0044
2457446.17657 15.021291259449203 0.0033
2457446.20995 15.014891259449204 0.0041
2457448.10114 15.030691259449203 0.0046
2457448.1368 15.021491259449203 0.0039
2457448.19218 15.019791259449203 0.003
2457449.06714 15.019091259449203 0.0044
2457449.06944 15.022691259449203 0.0049
2457449.07174 15.015591259449204 0.0039
2457449.10051 15.008391259449203 0.0034
2457449.13873 15.022091259449203 0.0032
2457450.06146 15.004691259449203 0.0178
2457450.06376 15.056891259449204 0.0146
2457450.06606 15.035391259449204 0.0196
2457450.08805 15.027091259449204 0.025
2457450.12142 15.010791259449203 0.0282
2457450.17621 14.999391259449203 0.0262
2457450.20959 15.007291259449204 0.0044
2457451.05894 15.012291259449203 0.004
2457451.06124 15.028291259449203 0.0075
2457451.06355 15.016391259449204 0.0311
2457452.12902 15.019891259449203 0.0036
2457453.20234 15.023191259449204 0.0054
2457458.08189 15.026191259449204 0.0041
2457458.1187 15.008891259449204 0.0044
2457458.15847 15.023191259449204 0.0031
2457459.04981 15.030891259449204 0.0036
2457459.07742 15.013591259449203 0.0027
2457459.13265 15.016191259449203 0.003
2457459.16717 15.015791259449204 0.0028
2457459.2154 15.022191259449203 0.0027
2457461.03674 15.026191259449204 0.0025
2457461.04826 15.031091259449203 0.0039
2457461.07587 15.011691259449204 0.0024
2457461.11499 15.013791259449203 0.0032
2457461.1686 15.015791259449204 0.0046
2457461.20197 15.013791259449203 0.0028
2457465.02047 15.020191259449204 0.0023
2457465.02277 15.003991259449203 0.0028
2457465.03989 15.021191259449203 0.0027
2457465.07211 15.016891259449203 0.003
2457465.11123 15.018191259449203 0.0029
2457465.14459 15.023191259449204 0.0024
2457465.20199 15.017391259449203 0.0026
2457465.23879 15.014191259449204 0.004
2457469.11945 15.021991259449203 0.0043
2457469.15305 15.035791259449203 0.0039
2457469.18643 15.032791259449203 0.0081
2457469.22965 15.021591259449204 0.0032
2457470.10972 14.965091259449203 0.0286
2457470.19459 15.002191259449203 0.0035
2457470.22796 15.037491259449203 0.0085
2457473.99766 15.013591259449203 0.0048
2457473.99995 15.017991259449204 0.0058
2457474.00225 15.031491259449204 0.0042
2457474.00685 15.023191259449204 0.0038
2457474.03792 15.016991259449204 0.0033
2457474.07127 15.026891259449204 0.0042
2457474.13042 15.022091259449203 0.003
2457474.16377 15.023091259449204 0.0026
2457474.22154 15.017591259449203 0.0026
2457475.15329 15.021591259449204 0.0029
2457475.18834 15.020291259449204 0.003
2457475.2217 15.021791259449204 0.0026
2457475.99257 15.010791259449203 0.0038
2457475.99487 15.006791259449203 0.0048
2457475.99718 15.020491259449203 0.0044
2457476.00177 15.006991259449203 0.0052
2457476.03283 15.016691259449203 0.0037
2457476.06619 15.019591259449204 0.0034
2457476.1259 15.013291259449204 0.0029
2457476.15927 15.019791259449203 0.0029
2457476.98844 15.023591259449203 0.0036
2457476.99074 15.020691259449203 0.0048
2457476.99304 15.018791259449204 0.0048
2457476.9965 15.022891259449203 0.0029
2457477.01628 15.027491259449203 0.003
2457477.04964 15.028291259449203 0.003
2457477.10884 15.017691259449203 0.0029
2457477.14223 15.015191259449203 0.0032
2457477.22812 15.020891259449204 0.003
2457477.98624 15.019691259449203 0.0035
2457477.98854 15.021891259449204 0.0046
2457477.99083 15.017291259449204 0.0038
2457477.99429 15.012691259449204 0.0037
2457478.01884 15.015691259449204 0.0038
2457478.05219 15.020091259449204 0.0037
2457478.11142 15.021291259449203 0.0038
2457478.14479 15.009591259449204 0.004
2457478.20652 15.014491259449203 0.0034
2457478.23988 15.017691259449203 0.0036
2457480.98472 15.033391259449203 0.0045
2457480.98702 15.016191259449203 0.007
2457480.98932 15.019491259449204 0.0248
2457481.97868 15.018791259449204 0.0035
2457481.98098 15.038891259449203 0.0034
2457481.98328 15.013291259449204 0.004
2457481.98787 15.022491259449204 0.0029
2457482.01894 15.007191259449204 0.0042
2457482.05229 15.017191259449204 0.0026
2457482.10744 15.017191259449204 0.0026
2457482.16523 15.017491259449203 0.0026
2457482.97811 15.029091259449203 0.0026
2457482.98041 15.012091259449203 0.003
2457482.98271 15.025491259449204 0.0039
2457482.99848 15.018391259449203 0.0031
2457483.03186 15.023891259449204 0.0026
2457483.10432 15.012591259449204 0.0025
2457483.13768 15.022291259449203 0.0029
2457483.19689 15.027391259449203 0.0035
2457483.23256 15.021091259449204 0.0035
2457483.9791 15.021091259449204 0.0023
2457483.9814 15.015191259449203 0.0032
2457483.98484 15.017191259449204 0.0031
2457484.01707 15.025891259449203 0.0028
2457484.05044 15.027791259449204 0.0026
2457484.11379 15.017691259449203 0.0028
2457484.14717 15.018191259449203 0.0038
2457484.20286 15.017891259449204 0.0027
2457484.23625 15.015691259449204 0.0027
2457485.04432 14.998491259449203 0.0149
2457485.10989 15.021491259449203 0.0079
2457486.96472 15.015691259449204 0.0026
2457486.96702 15.014991259449204 0.0036
2457486.97047 15.012991259449203 0.0039
2457486.99748 15.018891259449203 0.0033
2457487.03083 15.019191259449203 0.003
2457487.06764 15.025491259449204 0.0026
2457487.09985 15.020991259449204 0.0027
2457487.16223 15.024891259449204 0.0024
2457487.1946 14.999891259449203 0.0108
2457487.97542 15.026791259449203 0.0027
2457487.98002 15.027091259449204 0.0031
2457487.98346 15.021891259449204 0.0035
2457488.01118 15.011491259449203 0.0029
2457488.04341 15.017391259449203 0.003
2457488.10564 15.023691259449203 0.0027
2457488.13786 15.022291259449203 0.0029
2457488.19491 15.017291259449204 0.0027
2457488.22713 15.018591259449204 0.0028
2457488.2618 15.021391259449203 0.0044
2457489.0285 15.021191259449203 0.0037
2457489.06385 15.025591259449204 0.0039
2457489.15407 15.020391259449204 0.0026
2457490.95647 15.021191259449203 0.0039
2457490.95878 15.008591259449204 0.0048
2457490.96223 15.008991259449203 0.0032
2457490.9843 15.028291259449203 0.0027
2457491.01651 15.017791259449204 0.0033
2457491.07779 15.020291259449204 0.0027
2457491.11114 15.021891259449204 0.0026
2457491.16725 15.018491259449203 0.0026
2457491.19962 15.025891259449203 0.0029
2457491.23424 15.023591259449203 0.0031
2457491.95639 14.997891259449203 0.0136
2457491.95868 15.014991259449204 0.0061
2457491.98831 15.038391259449204 0.0146
2457492.02052 15.015891259449203 0.011
2457492.13769 15.016591259449203 0.0043
2457492.95441 15.024691259449204 0.0046
2457492.95671 15.021491259449203 0.0039
2457492.96017 15.023591259449203 0.0032
2457492.98782 15.024591259449203 0.003
2457493.02235 15.034391259449203 0.0025
2457493.08482 15.024591259449203 0.0023
2457493.11819 15.020891259449204 0.0026
2457493.17399 15.014991259449204 0.0031
2457493.20644 15.020391259449204 0.0034
2457493.24105 15.020091259449204 0.003
2457493.95416 15.014891259449204 0.0028
2457493.95646 15.020391259449204 0.0028
2457493.95991 15.026591259449203 0.0025
2457493.98636 15.019491259449204 0.0029
2457494.01858 15.026991259449204 0.0031
2457494.09837 15.021391259449203 0.0028
2457494.13173 15.017391259449203 0.0024
2457494.19729 15.028891259449203 0.0055
2457494.23192 15.022091259449203 0.0029
2457494.26671 15.018691259449204 0.0041
2457496.03735 15.016591259449203 0.0028
2457496.06957 15.021391259449203 0.0027
2457496.94332 15.024791259449204 0.0036
2457496.94563 15.017691259449203 0.0032
2457496.94908 15.019691259449203 0.0032
2457496.97725 15.025191259449203 0.0028
2457497.00946 15.020491259449203 0.0028
2457497.04356 15.013991259449204 0.0027
2457497.07576 15.018391259449203 0.0026
2457497.15654 15.016391259449204 0.0026
2457497.18875 15.025091259449203 0.0032
2457497.22364 15.016991259449204 0.0026
2457497.25842 15.011691259449204 0.003
2457497.93695 15.004791259449204 0.0119
2457497.93926 15.022091259449203 0.0256
2457497.96254 15.010691259449203 0.0105
2457498.04626 15.018991259449203 0.0048
2457498.07749 15.011991259449204 0.0031
2457498.11085 15.032291259449204 0.0364
2457498.14419 15.013091259449203 0.0032
2457498.17644 15.024091259449204 0.004
2457498.21462 15.019091259449203 0.0029
2457498.24936 15.023591259449203 0.0026
2457498.93748 15.013691259449203 0.0045
2457498.93978 15.039791259449203 0.004
2457498.94323 15.033791259449204 0.0038
2457498.96949 15.027191259449204 0.0037
2457499.00286 15.021891259449204 0.0038
2457499.03855 15.016491259449204 0.0031
2457499.07307 15.017191259449204 0.003
2457499.15355 15.019591259449204 0.0032
2457499.18575 15.021891259449204 0.0032
2457499.22038 15.023491259449203 0.0029
2457499.2552 15.027691259449204 0.0031
2457499.93072 15.020591259449203 0.004
2457499.93302 15.014391259449203 0.004
2457499.93648 15.016591259449203 0.0036
2457499.95663 15.015591259449204 0.0039
2457499.98238 15.031391259449203 0.0038
2457500.00973 15.024091259449204 0.0037
2457500.03548 15.018291259449203 0.0033
2457500.10733 15.014091259449204 0.0029
2457500.13306 15.016991259449204 0.0031
2457500.16483 15.025191259449203 0.0029
2457500.1971 15.021891259449204 0.0037
2457500.2321 15.017091259449204 0.0032
2457500.26693 15.023291259449204 0.0035
2457500.93136 15.000891259449203 0.0098
2457500.98038 14.994391259449204 0.0085
2457501.00796 15.015091259449203 0.0083
2457502.00886 15.042091259449203 0.0061
2457502.03459 15.014091259449204 0.0057
2457502.06147 15.019091259449203 0.004
2457502.08719 15.017591259449203 0.0038
2457502.16034 15.014391259449203 0.0037
2457502.18606 15.018091259449204 0.0044
2457502.21491 15.017491259449203 0.0043
2457502.24329 15.009391259449204 0.0052
2457502.26996 15.009591259449204 0.0055
2457503.21447 15.015191259449203 0.0056
2457503.24019 15.021291259449203 0.005
2457503.26898 15.032691259449203 0.0077
2457504.19848 15.023591259449203 0.0059
2457504.22423 15.012791259449203 0.0082
2457504.25432 14.997291259449204 0.0325
2457504.28008 14.987891259449203 0.0171
2457505.01513 15.020391259449204 0.0043
2457505.04085 15.025391259449204 0.0048
2457505.10839 15.017491259449203 0.0046
2457505.13413 15.009691259449204 0.0051
2457505.16078 15.033891259449204 0.0049
2457505.18655 15.036491259449203 0.0122
2457505.21441 15.010191259449204 0.0057
2457505.24267 15.008991259449203 0.004
2457505.26933 15.013791259449203 0.0055
2457505.91799 15.010991259449204 0.0033
2457505.92029 15.018691259449204 0.0038
2457505.92374 15.022491259449204 0.0042
2457505.94155 15.021691259449204 0.0047
2457505.96728 15.009691259449204 0.0042
2457506.03141 15.025191259449203 0.0039
2457506.05716 15.021091259449204 0.0038
2457506.08382 15.024491259449203 0.0036
2457506.10957 15.011291259449203 0.0044
2457506.13624 15.015491259449204 0.0035
2457506.16196 15.022391259449204 0.004
2457506.18861 15.024591259449203 0.0038
2457506.21559 15.020491259449203 0.0038
2457506.24488 15.020091259449204 0.0037
2457506.27062 15.021291259449203 0.0037
2457506.9164 15.017591259449203 0.0041
2457506.92216 15.016891259449203 0.005
2457506.99553 15.022891259449203 0.0048
2457507.02774 15.011791259449204 0.0064
2457507.10856 15.022291259449203 0.0043
2457507.14079 15.020591259449203 0.0054
2457507.17416 15.023291259449204 0.0039
2457507.21903 15.021691259449204 0.0039
2457507.25389 15.012091259449203 0.0043
2457507.96621 15.034491259449203 0.0043
2457507.99957 15.033691259449203 0.0082
2457508.03301 15.039291259449204 0.0128
2457508.06752 15.013591259449203 0.0166
2457508.1039 15.025191259449203 0.0043
2457508.13612 15.028991259449203 0.0052
2457508.19553 15.023391259449204 0.0027
2457508.23033 15.017191259449204 0.0027
2457508.26381 15.025391259449204 0.0036
2457508.92396 15.031991259449203 0.0054
2457508.99494 15.026391259449204 0.0293
2457509.02715 15.019691259449203 0.0054
2457509.06815 15.014591259449203 0.0071
2457509.90722 15.016391259449204 0.0032
2457509.90952 15.039491259449203 0.0034
2457509.91297 15.024491259449203 0.0036
2457509.92804 15.036291259449204 0.0057
2457509.95478 15.074791259449203 0.0159
2457510.02283 15.023591259449203 0.0043
2457510.05504 15.030791259449204 0.0062
2457510.24001 15.019791259449203 0.004
2457511.0908 15.015191259449203 0.0045
2457511.12646 15.021191259449203 0.0027
2457511.23159 15.025791259449203 0.0046
2457511.26381 15.016291259449204 0.004
2457512.01453 15.026791259449203 0.0039
2457512.04675 15.014591259449203 0.0043
2457512.12472 15.032591259449203 0.0037
2457512.15693 15.016791259449203 0.0047
2457513.10169 15.027291259449203 0.0047
2457513.17386 15.023391259449204 0.0037
2457513.21345 15.023091259449204 0.0029
2457513.25026 15.029491259449204 0.0043
2457513.2871 15.017791259449204 0.0048
2457513.8905 15.001891259449204 0.0058
2457513.8928 15.012091259449203 0.0039
2457513.89511 15.028691259449204 0.0046
2457513.89855 14.976991259449203 0.0051
2457513.90545 15.029491259449204 0.0038
2457513.91402 15.026191259449204 0.0036
2457513.95461 15.022691259449203 0.0032
2457513.98913 15.014491259449203 0.003
2457514.0227 15.016491259449204 0.0028
2457514.05492 15.021791259449204 0.0029
2457514.13672 15.018591259449204 0.0025
2457514.17249 15.016791259449203 0.0032
2457514.20861 15.017891259449204 0.0029
2457514.2587 15.015991259449203 0.0028
2457514.88991 15.024491259449203 0.0062
2457514.89221 15.028991259449203 0.0048
2457514.89451 15.022691259449203 0.0046
2457514.89797 15.032891259449203 0.0066
2457514.91639 15.002891259449203 0.0052
2457514.95372 15.029691259449203 0.0045
2457514.9894 15.013991259449204 0.0029
2457515.02276 15.015191259449203 0.0025
2457515.05497 15.023791259449203 0.0031
2457515.13623 15.023491259449203 0.0028
2457515.16971 15.022991259449203 0.0028
2457515.20608 15.016191259449203 0.003
2457515.23829 15.015891259449203 0.0032
2457515.27173 15.007891259449204 0.003
2457515.88702 15.031391259449203 0.0039
2457515.88932 15.015991259449203 0.0027
2457515.89162 15.022691259449203 0.0029
2457515.89506 15.027291259449203 0.0029
2457515.89967 15.019591259449204 0.0029
2457515.90657 15.024091259449204 0.0034
2457515.93245 15.017791259449204 0.0033
2457515.96466 15.018891259449203 0.0027
2457515.9992 15.023491259449203 0.0026
2457516.03371 15.015091259449203 0.0026
2457516.11467 15.020091259449204 0.0027
2457516.14689 15.017191259449204 0.0027
2457516.18152 15.014891259449204 0.003
2457516.21636 15.018991259449203 0.0029
2457516.24972 15.016491259449204 0.0031
2457516.28309 15.005191259449203 0.0089
2457516.93297 15.004891259449204 0.0045
2457517.95157 15.024091259449204 0.0045
2457517.98376 15.021891259449204 0.0159
2457518.08691 15.013191259449204 0.0053
2457518.12142 15.010291259449204 0.0167
2457518.15481 15.030091259449204 0.0041
2457518.18827 15.028191259449203 0.0032
2457518.24187 15.048991259449204 0.0234
2457524.07402 15.043091259449204 0.0311
2457525.08357 15.020391259449204 0.0042
2457525.16658 15.014891259449204 0.0031
2457525.23819 15.020591259449203 0.003
2457525.27044 15.017591259449203 0.0028
2457527.93053 15.013891259449203 0.0043
2457527.96506 15.026491259449203 0.0054
2457528.03372 15.031591259449204 0.0075
2457528.06591 15.030291259449204 0.0247
2457528.15942 15.030391259449203 0.0108
2457530.04622 15.017291259449204 0.007
2457530.07196 15.024391259449203 0.0052
2457530.09911 15.019291259449204 0.0043
2457530.12485 15.016391259449204 0.0043
2457530.21092 15.026691259449203 0.0063
2457530.29792 15.013491259449204 0.0114
2457534.87436 15.020591259449203 0.0034
2457534.90888 15.015191259449203 0.0033
2457534.94466 15.026591259449203 0.0038
2457534.97687 15.023691259449203 0.0033
2457535.01074 15.018591259449204 0.0037
2457535.04296 15.025291259449203 0.0034
2457535.25959 15.021591259449204 0.0035
2457535.29295 15.029291259449204 0.0047
2457538.03558 15.031691259449204 0.0026
2457538.06777 15.015191259449203 0.004
2457538.15887 15.016591259449203 0.0028
2457538.19108 15.014291259449204 0.0027
2457538.22445 15.025891259449203 0.0029
2457538.25665 15.018091259449204 0.0028
2457538.2901 15.015991259449203 0.0037
2457539.29782 15.021891259449204 0.005
2457540.00922 15.016291259449204 0.0039
2457540.04604 15.014491259449203 0.0025
2457540.08057 15.014991259449204 0.0027
2457540.11403 15.025991259449203 0.003
2457540.15015 15.020291259449204 0.0032
2457540.18247 15.024891259449204 0.003
2457540.29291 15.015091259449203 0.0036
2457540.92492 15.023391259449204 0.0028
2457540.95716 15.023291259449204 0.0028
2457541.08642 15.017491259449203 0.0033
2457541.11994 15.014091259449204 0.0029
2457541.15594 15.015691259449204 0.0031
2457541.18814 15.021891259449204 0.003
2457541.2215 15.024391259449203 0.0029
2457541.25488 15.022991259449203 0.0033
2457541.28941 15.022091259449203 0.0032
2457541.81899 15.017991259449204 0.0034
2457541.82359 15.018891259449203 0.0045
2457541.83281 15.029691259449203 0.0042
2457541.8604 15.009591259449204 0.0032
2457541.89376 15.020491259449203 0.0025
2457541.92597 15.014591259449203 0.0028
2457542.00677 15.020191259449204 0.0025
2457542.03898 15.012691259449204 0.0031
2457542.07234 15.019591259449204 0.0028
2457542.10581 15.017391259449203 0.003
2457542.14177 15.016391259449204 0.0027
2457542.17399 15.023391259449204 0.0029
2457542.20743 15.019291259449204 0.0031
2457542.23964 15.019791259449203 0.0029
2457542.27299 15.025191259449203 0.0028
2457542.8294 15.007791259449203 0.0037
2457542.85702 15.009491259449204 0.0027
2457542.89046 15.010491259449203 0.0026
2457542.92382 15.016391259449204 0.0026
2457543.09889 15.019091259449203 0.003
2457543.13346 15.016291259449204 0.0024
2457543.16682 15.016491259449204 0.0028
2457543.19902 15.024791259449204 0.0028
2457543.23238 15.019991259449203 0.0032
2457543.26461 15.021691259449204 0.0103
2457543.29797 15.009391259449204 0.0058
2457543.83908 15.011391259449203 0.0048
2457543.87132 15.016391259449204 0.0025
2457543.90586 15.024291259449203 0.0024
2457543.93809 15.015491259449204 0.003
2457543.97146 15.015491259449204 0.0026
2457544.00368 15.015691259449204 0.0036
2457544.03704 15.021591259449204 0.0028
2457544.06927 15.023191259449204 0.0025
2457544.10392 15.027291259449203 0.0034
2457544.14002 15.024991259449203 0.003
2457544.17337 15.018391259449203 0.0025
2457544.20674 15.025891259449203 0.0027
2457544.2401 15.019491259449204 0.0028
2457544.27232 15.021591259449204 0.0027
2457544.80772 15.022091259449203 0.0044
2457544.81002 15.014491259449203 0.0052
2457544.81233 15.015691259449204 0.0044
2457544.81808 15.011491259449203 0.004
2457544.83304 15.026291259449204 0.0033
2457544.86525 15.024191259449204 0.0035
2457544.89861 15.012491259449204 0.0032
2457544.93083 15.015791259449204 0.0027
2457544.96421 15.020491259449203 0.0024
2457544.99644 15.021791259449204 0.0025
2457545.0298 15.019591259449204 0.0028
2457545.06317 15.017891259449204 0.0026
2457545.09779 15.016891259449203 0.0029
2457545.13261 15.015991259449203 0.0028
2457545.16597 15.019091259449203 0.0027
2457545.20048 15.022391259449204 0.0029
2457545.23502 15.023491259449203 0.0029
2457545.26837 15.014791259449204 0.0032
2457545.80981 15.005391259449203 0.0033
2457545.81557 15.014191259449204 0.003
2457545.83055 15.029191259449204 0.003
2457545.86279 15.021291259449203 0.0025
2457545.89621 15.015991259449203 0.0034
2457545.92845 15.017991259449204 0.0025
2457545.96764 15.025891259449203 0.003
2457545.99984 15.015991259449203 0.0025
2457546.03614 15.021091259449204 0.0027
2457546.06835 15.021591259449204 0.0036
2457546.10443 15.021691259449204 0.0034
2457546.14045 15.018091259449204 0.0028
2457546.175 15.024291259449203 0.0026
2457546.20742 15.009891259449203 0.0027
2457546.24204 15.017691259449203 0.0025
2457546.27426 15.018791259449204 0.0029
2457546.80707 15.013591259449203 0.0026
2457546.81283 15.026291259449204 0.0045
2457546.82799 15.023091259449204 0.0029
2457546.86023 15.011991259449204 0.0028
2457546.89359 15.024991259449203 0.0025
2457546.92579 15.023291259449204 0.0023
2457546.96138 15.017591259449203 0.0024
2457546.99362 15.020891259449204 0.0024
2457547.02821 15.027091259449204 0.0027
2457547.06044 15.027191259449204 0.0031
2457547.0965 15.023691259449203 0.0024
2457547.13133 15.025991259449203 0.0028
2457547.16607 15.027991259449204 0.0029
2457547.19827 15.024291259449203 0.0029
2457547.23314 15.020491259449203 0.0029
2457547.26537 15.031591259449204 0.0033
2457547.29874 15.024591259449203 0.0072
2457551.80163 15.026991259449204 0.0048
2457551.82693 15.015191259449203 0.0054
2457551.85915 15.013791259449203 0.0033
2457551.89135 15.018891259449203 0.0025
2457551.92487 15.024691259449204 0.0026
2457551.95708 15.027891259449204 0.0028
2457551.99279 15.023191259449204 0.0028
2457552.03193 15.015591259449204 0.0032
2457552.07678 15.015691259449204 0.0029
2457552.12315 15.026091259449203 0.0029
2457552.16661 15.019791259449203 0.0028
2457552.20612 15.018391259449203 0.0028
2457552.24296 15.029491259449204 0.0029
2457552.28255 15.029891259449203 0.0048
2457552.83875 15.031091259449203 0.0058
2457552.8735 15.032591259449203 0.0052
2457552.90572 15.017991259449204 0.0051
2457552.94245 15.016591259449203 0.0052
2457553.01077 15.018491259449203 0.003
2457553.0524 15.014991259449204 0.0027
2457553.10431 15.025091259449203 0.0044
2457553.14148 15.014291259449204 0.0037
2457553.18024 15.015291259449203 0.0062
2457553.21596 15.024291259449203 0.0045
2457553.25505 15.023391259449204 0.0038
2457554.79374 15.026691259449203 0.0081
2457554.82134 15.006391259449204 0.0044
2457554.85469 15.009591259449204 0.0054
2457554.88921 15.024891259449204 0.005
2457554.9279 15.018191259449203 0.0029
2457554.96359 15.020591259449203 0.0036
2457554.99937 15.010191259449204 0.0051
2457555.03608 15.021791259449204 0.0029
2457555.07309 15.030291259449204 0.0042
2457555.11174 15.023891259449204 0.0032
2457555.15257 15.018991259449203 0.0032
2457555.19188 15.048191259449203 0.0168
2457555.27224 15.015191259449203 0.006
2457555.82354 15.013391259449204 0.0043
2457555.89607 15.023391259449204 0.0042
2457555.92827 15.021491259449203 0.0032
2457555.96244 15.013291259449204 0.0026
2457555.99463 15.022091259449203 0.003
2457556.02825 15.019591259449204 0.0026
2457556.06169 15.029091259449203 0.0029
2457556.09783 15.019691259449203 0.0031
2457556.13004 15.023191259449204 0.0032
2457556.16341 15.021891259449204 0.0038
2457556.19561 15.015191259449203 0.0037
2457556.22897 15.024391259449203 0.0046
2457556.79488 15.016291259449204 0.007
2457556.81787 15.009891259449203 0.0045
2457556.84457 15.027691259449204 0.012
2457556.8703 15.007291259449204 0.0058
2457556.94937 15.049891259449204 0.0175
2457557.02756 15.074691259449203 0.0347
2457558.86427 15.007891259449204 0.0073
2457558.97306 15.021791259449204 0.0068
2457558.99908 15.022491259449204 0.009
2457559.02551 15.086991259449203 0.0187
2457559.05374 15.038991259449203 0.0103
2457559.07946 15.012291259449203 0.0154
2457561.8802 15.005791259449204 0.0064
2457561.90598 15.027191259449204 0.0098
2457561.93308 15.030791259449204 0.0079
2457561.95881 15.036691259449203 0.0105
2457562.20781 15.062591259449203 0.0226
2457563.21458 15.023191259449204 0.0042
2457563.2408 15.024191259449204 0.0035
2457563.26562 15.018991259449203 0.0099
2457563.80125 15.007991259449204 0.0033
2457563.83347 15.023191259449204 0.0031
2457563.86683 15.018891259449203 0.0027
2457563.89904 15.016091259449203 0.0029
2457563.93242 15.019791259449203 0.0031
2457563.96465 15.023091259449204 0.0031
2457564.04714 15.027791259449204 0.0027
2457564.08312 15.024291259449203 0.0031
2457564.12139 15.036091259449204 0.0038
2457564.15707 15.028591259449204 0.003
2457564.20937 15.027491259449203 0.0032
2457564.24504 15.044691259449204 0.0031
2457564.27955 15.036991259449204 0.0037
2457564.28646 15.039391259449204 0.0046
2457564.28876 15.009991259449203 0.0069
2457566.87639 15.038391259449204 0.0081
2457567.80514 15.027691259449204 0.0031
2457567.83738 15.027591259449203 0.0026
2457567.87076 15.017391259449203 0.0027
2457567.90298 15.023391259449204 0.0025
2457567.93658 15.016591259449203 0.0029
2457567.9688 15.024191259449204 0.0028
2457568.05085 15.023991259449204 0.0028
2457568.08568 15.022491259449204 0.0026
2457568.11905 15.020091259449204 0.0029
2457568.15127 15.019391259449204 0.0035
2457568.18515 15.028391259449203 0.0033
2457568.21737 15.017191259449204 0.0029
2457568.25162 15.018291259449203 0.0032
2457568.27235 15.032091259449203 0.003
2457568.27581 15.026091259449203 0.0035
2457568.27811 15.017591259449203 0.0036
2457568.80161 15.025591259449204 0.0031
2457568.83387 15.021391259449203 0.0027
2457568.86726 15.023091259449204 0.0027
2457568.89948 15.022191259449203 0.0029
2457568.93514 15.026791259449203 0.0025
2457568.96736 15.026491259449203 0.003
2457569.06012 15.016091259449203 0.0032
2457569.08194 15.019491259449204 0.0029
2457569.11416 15.024191259449204 0.003
2457569.15097 15.020191259449204 0.0032
2457569.19123 15.025891259449203 0.0027
2457569.22804 15.006391259449204 0.004
2457569.26025 15.025491259449204 0.0038
2457569.2708 15.023991259449204 0.0045
2457569.2754 14.999291259449203 0.0056
2457569.80985 15.016191259449203 0.0042
2457569.84208 15.014491259449203 0.003
2457569.87552 15.016291259449204 0.0024
2457569.90775 15.021691259449204 0.0031
2457569.94225 15.023791259449203 0.0026
2457569.97447 15.024091259449204 0.0029
2457570.00784 15.019691259449203 0.0032
2457570.04133 15.023091259449204 0.003
2457570.12422 15.014091259449204 0.0029
2457570.15644 15.021991259449203 0.003
2457570.18981 15.022291259449203 0.0029
2457570.22203 15.019191259449203 0.0031
2457570.25426 15.016091259449203 0.0029
2457570.26806 15.014891259449204 0.0036
2457570.7985 15.024991259449203 0.0034
2457570.83072 15.026091259449203 0.0027
2457570.8641 15.020391259449204 0.0028
2457570.89633 15.023791259449203 0.0026
2457570.92969 15.019991259449203 0.0028
2457570.9619 15.021791259449204 0.0032
