hjd mag mag_err
2453922.93221 18.22522637048946 0.0656
2453922.94052 18.16192637048946 0.0944
2453922.94883 18.220826370489462 0.0829
2453922.95751 18.223626370489463 0.097
2453922.96462 18.188526370489463 0.0675
2453922.97294 18.161126370489463 0.1011
2453922.98125 18.13602637048946 0.0762
2453922.98956 18.15142637048946 0.0477
2453922.99817 18.141626370489462 0.0502
2453923.00529 18.092926370489458 0.0562
2453923.0136 18.07502637048946 0.0603
2453923.03148 18.04342637048946 0.094
2453923.04058 18.045526370489462 0.0872
2453923.05029 18.13862637048946 0.1112
2453923.0586 18.076226370489458 0.1275
2453923.06692 18.18712637048946 0.0561
2453923.09653 18.23052637048946 0.0928
2453923.10365 18.17522637048946 0.0681
2453923.11196 18.236326370489458 0.0751
2453923.12027 18.15752637048946 0.0659
2453923.13895 18.132426370489462 0.0405
2453923.14607 18.138226370489463 0.0681
2453923.15438 18.24342637048946 0.0608
2453923.171 18.10942637048946 0.0648
2453923.18668 18.170626370489458 0.0877
2453923.19501 18.24012637048946 0.0549
2453923.20331 18.129026370489463 0.0313
2453923.21162 18.232626370489463 0.0337
2453927.90393 18.14882637048946 0.1092
2453927.9417 18.13982637048946 0.1374
2453927.98104 18.13462637048946 0.0559
2453928.01809 18.080726370489458 0.0593
2453929.10355 18.182726370489462 0.088
2453929.81509 18.11222637048946 0.0608
2453929.85243 18.01742637048946 0.0868
2453929.88953 18.07302637048946 0.0375
2453930.82203 18.12442637048946 0.0321
2453930.85826 18.165826370489462 0.0365
2453930.93038 18.10452637048946 0.0299
2453930.96755 18.11592637048946 0.051
2453931.00851 18.22302637048946 0.0318
2453931.04796 18.16642637048946 0.0516
2453931.12135 18.20342637048946 0.0466
2453931.19477 18.12312637048946 0.063
2453931.79372 18.14382637048946 0.0378
2453931.82948 18.10722637048946 0.0394
2453931.86528 18.14602637048946 0.0341
2453931.90104 18.11602637048946 0.0347
2453931.93772 18.15912637048946 0.0391
2453931.97384 18.17212637048946 0.0385
2453932.01494 18.16332637048946 0.0263
2453932.05197 18.12852637048946 0.0407
2453932.0878 18.18802637048946 0.0333
2453932.12363 18.13952637048946 0.0388
2453932.16118 18.16592637048946 0.0476
2453932.19741 18.106626370489458 0.0687
2453932.84831 18.11172637048946 0.0824
2453932.88406 18.111326370489458 0.0436
2453932.91983 18.07612637048946 0.0802
2453932.95569 18.19272637048946 0.0736
2453932.99303 18.21842637048946 0.1003
2453933.0318 18.16032637048946 0.0485
2453933.0687 18.170326370489462 0.0444
2453933.10456 18.160926370489463 0.068
2453933.14072 18.18202637048946 0.03
2453933.17655 18.23462637048946 0.0335
2453936.79265 18.21372637048946 0.0771
2453936.86663 17.99462637048946 0.0835
2453936.94023 18.158426370489458 0.0487
2453936.97852 18.10772637048946 0.0458
2453937.01891 18.19682637048946 0.0347
2453937.15936 18.19962637048946 0.0381
2453937.92955 18.161626370489458 0.0275
2453937.966 18.17132637048946 0.0287
2453938.00518 18.14082637048946 0.0263
2453938.04186 18.16402637048946 0.0373
2453938.07851 18.17282637048946 0.033
2453938.15056 18.51842637048946 0.2808
2453938.78715 18.15012637048946 0.1108
2453938.82424 18.11912637048946 0.0248
2453938.86204 18.17882637048946 0.0297
2453938.89874 18.09062637048946 0.0341
2453938.93635 18.20782637048946 0.0299
2453938.97441 18.07522637048946 0.0272
2453939.01368 18.18732637048946 0.0245
2453939.05162 18.223826370489462 0.0274
2453939.08799 18.14992637048946 0.0394
2453939.12512 18.16152637048946 0.043
2453939.98101 18.10132637048946 0.0255
2453940.85764 18.041126370489458 0.059
2453940.96824 18.10942637048946 0.0446
2453941.00795 18.06422637048946 0.0324
2453941.05503 18.18062637048946 0.0324
2453941.0919 18.12912637048946 0.028
2453941.1282 18.158126370489462 0.0358
2453941.16481 18.080726370489458 0.0894
2453941.78831 18.16452637048946 0.0367
2453941.82918 18.11802637048946 0.0301
2453941.865 18.16482637048946 0.0318
2453941.90077 18.14192637048946 0.0544
2453941.93657 18.19952637048946 0.0382
2453941.97495 18.158326370489462 0.0212
2453942.01339 18.12122637048946 0.0368
2453942.04911 18.20742637048946 0.0241
2453942.08531 18.14702637048946 0.0455
2453942.12108 18.115326370489463 0.0263
2453942.1568 18.18062637048946 0.0318
2453942.19285 18.14052637048946 0.0341
2453942.78377 18.18482637048946 0.0409
2453942.81957 18.12542637048946 0.0342
2453942.85533 18.12052637048946 0.05
2453942.89116 18.156826370489462 0.0412
2453942.92697 18.25332637048946 0.074
2453942.96558 18.14932637048946 0.026
2453943.00402 18.179726370489462 0.0179
2453943.03997 18.197726370489463 0.0263
2453943.07593 18.117326370489458 0.0202
2453943.11168 18.16082637048946 0.0385
2453943.14744 18.203726370489463 0.0344
2453943.1834 18.17362637048946 0.0451
2453943.78492 18.17522637048946 0.0389
2453943.82072 18.114326370489458 0.0363
2453943.85676 18.19382637048946 0.0399
2453943.89435 18.19092637048946 0.0583
2453943.93055 18.19722637048946 0.0632
2453943.9678 18.15502637048946 0.0215
2453944.00631 18.17192637048946 0.0302
2453944.04353 18.179526370489462 0.0455
2453944.07939 18.14222637048946 0.0557
2453944.1152 18.17882637048946 0.0578
2453944.15116 18.202426370489462 0.0433
2453944.18713 18.129226370489462 0.0459
2453944.78483 18.14032637048946 0.0383
2453944.82104 18.08422637048946 0.0514
2453944.85688 18.13492637048946 0.0444
2453944.89275 18.09212637048946 0.067
2453944.92876 18.21432637048946 0.0434
2453944.96698 18.16552637048946 0.0284
2453945.00551 18.03352637048946 0.0461
2453945.04192 18.21092637048946 0.0635
2453945.07773 18.11642637048946 0.0493
2453947.97249 18.15252637048946 0.0486
2453948.1164 18.174626370489463 0.069
2453948.15972 18.045126370489463 0.095
2453948.78769 18.13752637048946 0.0472
2453948.82498 18.131026370489458 0.0359
2453948.86569 18.10132637048946 0.0398
2453948.9064 18.26362637048946 0.0512
2453948.95 18.10202637048946 0.039
2453949.00266 18.18512637048946 0.0259
2453950.98656 18.07382637048946 0.0645
2453951.02916 18.23192637048946 0.0461
2453951.07464 18.08122637048946 0.0509
2453951.11535 18.200526370489463 0.0337
2453951.1585 18.09652637048946 0.0336
2453951.80441 18.10752637048946 0.0872
2453951.84568 18.135726370489458 0.0588
2453951.88733 18.14282637048946 0.0653
2453951.92889 18.153926370489458 0.04
2453951.97342 18.05362637048946 0.0783
2453952.01453 18.23222637048946 0.0544
2453952.05561 18.14152637048946 0.0654
2453952.09729 18.22242637048946 0.0535
2453952.13863 18.26802637048946 0.0647
2453956.96055 18.111026370489462 0.0436
2453957.00807 18.13932637048946 0.0544
2453957.04864 18.11522637048946 0.0561
2453957.08482 18.07702637048946 0.0596
2453957.12907 18.20552637048946 0.0847
2453957.84916 18.15562637048946 0.0469
2453957.88487 18.28422637048946 0.0909
2453957.92228 18.09802637048946 0.0411
2453957.96135 18.11372637048946 0.0327
2453958.00243 18.216326370489462 0.0398
2453958.03882 18.20082637048946 0.0458
2453958.07468 18.18092637048946 0.0455
2453958.11174 18.17122637048946 0.0639
2453958.14944 18.12522637048946 0.0805
2453958.79903 18.13422637048946 0.0402
2453958.83476 18.123526370489458 0.0394
2453958.90662 18.18822637048946 0.0235
2453958.94632 18.138726370489458 0.0262
2453958.9822 18.19032637048946 0.0378
2453959.01801 18.196426370489462 0.0373
2453959.05456 18.164326370489462 0.0391
2453959.91806 18.18262637048946 0.0307
2453959.95387 18.18822637048946 0.0472
2453959.98962 18.22162637048946 0.033
2453960.02627 18.12412637048946 0.0471
2453960.80517 18.156626370489462 0.0397
2453960.84116 17.77982637048946 0.1308
2453961.80161 18.094126370489462 0.0622
2453961.83856 18.19832637048946 0.0369
2453961.88369 18.17192637048946 0.0371
2453961.9261 18.14362637048946 0.0234
2453961.96986 18.17872637048946 0.0314
2453962.01036 18.173126370489463 0.0568
2453962.05255 18.15132637048946 0.0519
2453962.09311 18.123226370489462 0.0426
2453962.13358 18.21042637048946 0.055
2453962.80119 18.12932637048946 0.0396
2453962.83709 18.14032637048946 0.0648
2453962.87577 18.23612637048946 0.0603
2453962.91866 18.138426370489462 0.0542
2453962.96427 18.18912637048946 0.0354
2453962.99999 18.18842637048946 0.0334
2453963.00713 18.21372637048946 0.0413
2453963.01547 18.16532637048946 0.0456
2453963.0238 18.181326370489458 0.0332
2453963.03213 18.175026370489462 0.0411
2453963.04049 18.21072637048946 0.0344
2453963.04763 18.21232637048946 0.0342
2453963.05597 18.21862637048946 0.0303
2453963.0643 18.22012637048946 0.0511
2453963.07263 18.15882637048946 0.0389
2453963.08098 18.18632637048946 0.0494
2453963.08813 18.275626370489462 0.041
2453963.09645 18.18992637048946 0.0416
2453963.10478 18.121326370489463 0.04
2453963.11312 18.17082637048946 0.038
2453963.12153 18.22882637048946 0.0605
2453963.12868 18.17102637048946 0.0519
2453963.137 18.14882637048946 0.054
2453963.7976 18.22332637048946 0.0868
2453963.83332 18.12792637048946 0.0498
2453963.90922 18.15102637048946 0.0643
2453963.98277 18.207126370489462 0.0383
2453964.01923 18.22152637048946 0.0377
2453964.05741 18.28512637048946 0.0369
2453964.09424 18.203926370489462 0.0522
2453965.83159 18.19132637048946 0.077
2453966.8832 18.22692637048946 0.0405
2453966.92753 18.33092637048946 0.0506
2453966.96609 18.33852637048946 0.074
2453967.80856 18.14652637048946 0.0423
2453967.84857 18.20032637048946 0.0533
2453967.88562 18.17852637048946 0.0735
2453967.94059 18.22222637048946 0.0559
2453968.1032 18.34332637048946 0.0943
2453969.07335 18.21712637048946 0.0886
2453969.10995 18.07582637048946 0.0767
2453969.80455 18.145926370489462 0.0447
2453969.85186 17.921626370489463 0.0923
2453969.88948 18.167626370489458 0.0358
2453969.9295 18.021126370489462 0.0697
2453969.96705 18.11772637048946 0.0311
2453970.00349 18.149126370489462 0.0387
2453970.04018 18.179726370489462 0.0311
2453970.07805 18.181326370489458 0.0373
2453970.79642 18.071026370489463 0.0562
2453970.83273 18.16622637048946 0.0558
2453970.86922 18.16142637048946 0.0226
2453970.90965 18.12122637048946 0.0436
2453970.9477 18.17442637048946 0.0376
2453970.98661 18.14562637048946 0.0338
2453971.02666 18.14922637048946 0.042
2453971.06456 18.19272637048946 0.0799
2453971.8328 18.15312637048946 0.1087
2453971.88004 18.257226370489462 0.0379
2453971.92146 18.231326370489462 0.0464
2453971.95942 18.22582637048946 0.047
2453971.99804 18.490526370489462 0.2324
2453972.03441 18.23662637048946 0.0445
2453972.0707 18.17662637048946 0.0578
2453972.8 18.13752637048946 0.0389
2453972.83632 18.18202637048946 0.0327
2453972.87413 18.144626370489462 0.0218
2453972.91322 18.12882637048946 0.0305
2453972.94983 18.17172637048946 0.0285
2453972.98626 18.240826370489458 0.0336
2453973.02262 18.23672637048946 0.035
2453973.80949 18.14212637048946 0.0387
2453973.84577 18.199026370489463 0.0458
2453973.88338 18.17472637048946 0.0457
2453974.00152 18.261926370489462 0.059
2453974.03815 18.269726370489458 0.0331
2453974.07452 18.20582637048946 0.0316
2453974.805 18.161626370489458 0.0437
2453974.84145 18.27162637048946 0.0589
2453974.87912 18.15882637048946 0.0231
2453974.91813 18.17272637048946 0.0267
2453974.95449 18.229626370489463 0.0367
2453974.99097 18.18792637048946 0.0332
2453975.02777 18.23122637048946 0.0426
2453975.06427 18.26602637048946 0.0611
2453975.10057 18.144726370489458 0.0743
2453975.10492 18.12672637048946 0.0889
2453976.91509 18.21882637048946 0.049
2453976.9517 18.16772637048946 0.0441
2453977.8035 18.16972637048946 0.0361
2453977.84029 18.24722637048946 0.0295
2453977.87792 18.196226370489462 0.0306
2453977.9169 18.21352637048946 0.0361
2453977.9532 18.21752637048946 0.0464
2453977.99036 18.206926370489462 0.0645
2453979.02476 18.344126370489462 0.0501
2453979.06111 18.31002637048946 0.068
2453981.81619 18.13662637048946 0.1049
2453981.92735 17.99392637048946 0.1446
2453981.95563 18.17872637048946 0.1195
2453981.98408 18.13022637048946 0.1159
2453982.01238 18.032926370489463 0.0819
2453982.04293 18.359526370489462 0.2227
2453983.81737 18.06002637048946 0.0435
2453983.88295 18.16552637048946 0.0766
2453984.82846 18.28262637048946 0.186
2453984.86647 18.10172637048946 0.1498
2453984.90377 18.170126370489463 0.0554
2453984.93343 18.13032637048946 0.0446
2453984.96279 18.272426370489462 0.0616
2453984.99474 18.10072637048946 0.0453
2453985.02402 18.195026370489458 0.0595
2453985.05547 18.14062637048946 0.0947
2453985.82449 18.14662637048946 0.0509
2453985.85545 18.14562637048946 0.0442
2453985.88838 18.179526370489462 0.0673
2453985.9186 18.17552637048946 0.0676
2453985.95094 18.28672637048946 0.0545
2453985.98293 18.39692637048946 0.1082
2453986.01284 18.15452637048946 0.0811
2453986.04415 18.27972637048946 0.1227
2453986.95409 18.106526370489462 0.063
2453986.98277 18.211626370489462 0.057
2453987.01209 18.20432637048946 0.0932
2453987.04641 18.28882637048946 0.1232
2453987.8802 18.34782637048946 0.1334
2453987.91584 18.17822637048946 0.0324
2453987.9523 18.19692637048946 0.0466
2453987.9813 18.220426370489463 0.0483
2453988.03541 18.233126370489458 0.138
2453988.06463 18.201226370489458 0.1056
2453988.81538 18.15052637048946 0.0377
2453988.85262 18.155126370489462 0.0289
2453988.88825 18.173526370489462 0.0347
2453988.92389 18.146226370489458 0.0279
2453988.96303 18.229826370489462 0.043
2453988.9917 18.25092637048946 0.0606
2453989.02037 18.20292637048946 0.046
2453989.05065 18.14082637048946 0.0549
2453989.8271 18.141226370489463 0.06
2453989.86404 18.24442637048946 0.0455
2453989.89974 18.14512637048946 0.0261
2453989.93878 18.202426370489462 0.02
2453989.9861 18.25172637048946 0.0359
2453990.02183 18.200726370489463 0.0549
2453990.05618 18.07382637048946 0.1051
2453990.97962 18.16002637048946 0.0409
2453991.81934 18.13132637048946 0.0379
2453991.85653 18.21722637048946 0.0355
2453991.89264 18.16982637048946 0.028
2453991.9299 18.22972637048946 0.0296
2453991.96657 18.22282637048946 0.0293
2453992.00259 18.173326370489463 0.03
2453992.03994 18.204126370489462 0.0395
2454004.86596 18.16182637048946 0.0668
2454004.90222 18.29902637048946 0.0449
2454004.94053 18.281626370489462 0.0641
2454004.99488 18.29792637048946 0.0847
2454005.84537 18.18462637048946 0.0356
2454005.88521 18.27082637048946 0.1619
2454005.97217 18.097126370489462 0.0468
2454006.00883 18.14662637048946 0.0499
2454006.83525 18.24362637048946 0.0621
2454006.87279 18.245226370489462 0.0639
2454006.90912 18.22872637048946 0.0835
2454006.94533 18.275426370489463 0.0434
2454012.84954 18.25012637048946 0.0334
2454012.88516 18.21872637048946 0.0358
2454012.9208 18.16622637048946 0.0383
2454012.95643 18.13642637048946 0.0485
2454012.99207 18.15572637048946 0.0623
2454013.83476 18.234526370489462 0.0354
2454013.8704 18.21562637048946 0.0503
2454013.90605 18.132226370489462 0.057
2454013.9417 18.18482637048946 0.0486
2454013.97736 18.12442637048946 0.0594
2454014.83913 18.23192637048946 0.0375
2454014.87476 18.215926370489463 0.0393
2454014.91038 18.278826370489462 0.0424
2454014.94603 18.16842637048946 0.039
2454014.98168 18.208626370489462 0.0638
2454015.95314 18.34342637048946 0.1055
2454015.98638 18.22632637048946 0.1081
2454018.88026 18.22152637048946 0.0363
2454018.91589 18.39502637048946 0.1306
2454024.84133 18.27212637048946 0.0471
2454024.87697 18.27852637048946 0.0842
2454025.8429 18.20062637048946 0.0465
2454025.87853 18.18012637048946 0.037
2454025.91416 18.26422637048946 0.0431
2454025.94982 18.11052637048946 0.0484
2454028.85189 18.23832637048946 0.0456
2454028.88754 18.150226370489463 0.0449
2454028.92323 18.23352637048946 0.1168
2454029.9007 18.034626370489462 0.1006
2454029.93691 18.34762637048946 0.1052
2454030.84824 18.24982637048946 0.04
2454030.88451 18.15472637048946 0.03
2454030.92012 18.191526370489463 0.0351
2454032.86369 18.179326370489463 0.057
2454032.89938 18.26632637048946 0.0458
2454032.93769 18.143226370489458 0.0753
2454033.85445 18.17422637048946 0.0437
2454033.89106 18.22582637048946 0.0448
2454033.927 18.17512637048946 0.0674
2454038.86353 18.327426370489462 0.0564
2454038.90596 18.135026370489463 0.043
2454040.8644 18.36802637048946 0.1171
2454040.90126 18.49062637048946 0.2318
2454041.86348 18.21452637048946 0.0646
2454041.90008 18.164126370489463 0.1041
2454051.87212 18.30462637048946 0.1198
2454135.15823 18.202226370489463 0.0859
2454136.14007 18.11962637048946 0.0825
2454136.14839 18.063326370489463 0.0622
2454136.18048 18.16972637048946 0.0553
2454137.14049 18.083726370489458 0.0483
2454137.16301 18.08012637048946 0.0512
2454138.13426 18.35722637048946 0.1348
2454138.1402 18.14332637048946 0.0964
2454138.1722 18.14662637048946 0.0601
2454142.12976 18.07172637048946 0.0763
2454142.16174 18.21452637048946 0.0878
2454144.1193 18.24272637048946 0.0702
2454144.13173 18.19182637048946 0.0702
2454144.16641 18.29602637048946 0.0774
2454145.11746 18.293826370489462 0.0849
2454145.13053 18.167526370489462 0.0604
2454145.14626 18.238626370489463 0.0689
2454145.17359 18.22722637048946 0.057
2454145.19262 18.15892637048946 0.0548
2454146.11364 18.128026370489458 0.0786
2454146.15844 18.17642637048946 0.0736
2454146.19448 18.33162637048946 0.0981
2454148.10877 18.04482637048946 0.0445
2454148.11947 18.11942637048946 0.0437
2454148.15851 18.18322637048946 0.0409
2454148.19558 18.24252637048946 0.0459
2454149.10628 18.14832637048946 0.0508
2454149.12187 18.08462637048946 0.0504
2454149.1564 18.20002637048946 0.0407
2454149.19204 18.19872637048946 0.0374
2454150.10276 18.27312637048946 0.0552
2454150.1087 18.11952637048946 0.0524
2454150.1408 18.164126370489463 0.0423
2454150.17643 18.11332637048946 0.0397
2454151.10267 18.07702637048946 0.0451
2454151.1206 18.17712637048946 0.0448
2454151.15626 18.19242637048946 0.0335
2454151.19191 18.16962637048946 0.0557
2454152.09854 17.990826370489458 0.0384
