hjd mag mag_err
2457899.13421 16.152659848492743 0.0085
2457899.14577 16.149459848492743 0.0086
2457899.15729 16.16295984849274 0.0092
2457899.16764 16.180359848492742 0.0091
2457899.17921 16.158159848492744 0.0102
2457899.19071 16.14695984849274 0.0087
2457899.20109 16.159659848492744 0.0092
2457899.21274 16.16255984849274 0.0099
2457899.22424 16.15315984849274 0.0103
2457899.23461 16.178459848492743 0.0109
2457899.24613 16.17295984849274 0.0221
2457899.25764 16.16855984849274 0.0151
2457899.268 16.156659848492744 0.0128
2457899.27952 16.153859848492743 0.0108
2457899.29102 16.148159848492742 0.0162
2457901.85584 16.157059848492743 0.0126
2457901.86734 16.18585984849274 0.0114
2457901.87769 16.155459848492743 0.0086
2457901.88919 16.170559848492744 0.01
2457901.9007 16.184959848492742 0.0077
2457901.91105 16.17755984849274 0.0094
2457901.92258 16.173859848492743 0.0088
2457901.93409 16.152159848492744 0.0086
2457901.94445 16.138659848492743 0.0079
2457901.95595 16.164759848492743 0.0086
2457901.96745 16.17755984849274 0.0073
2457901.9778 16.18965984849274 0.0084
2457901.9894 16.165659848492744 0.0076
2457902.00091 16.152659848492743 0.0091
2457902.02279 16.147459848492744 0.0083
2457902.85675 16.15635984849274 0.0143
2457902.86826 16.160459848492742 0.0121
2457902.87863 16.150259848492745 0.0102
2457902.89014 16.152459848492743 0.01
2457902.90166 16.152459848492743 0.0082
2457902.91202 16.157959848492744 0.0077
2457902.92357 16.17775984849274 0.0081
2457902.93508 16.166559848492742 0.0076
2457902.94544 16.152559848492743 0.0079
2457902.95694 16.133059848492742 0.0084
2457902.96845 16.14545984849274 0.0088
2457902.97882 16.16105984849274 0.0084
2457902.99037 16.17895984849274 0.0081
2457903.00187 16.16575984849274 0.01
2457903.01223 16.16725984849274 0.0075
2457903.02374 16.162659848492744 0.0086
2457903.03525 16.17215984849274 0.0079
2457903.0456 16.160159848492743 0.0074
2457903.14179 16.163659848492742 0.0088
2457903.1533 16.169559848492742 0.0098
2457903.16366 16.163059848492743 0.0082
2457903.17519 16.163059848492743 0.01
2457903.18683 16.175259848492743 0.0117
2457903.19718 16.16525984849274 0.0131
2457903.24413 16.162859848492744 0.0142
2457903.25562 16.088959848492742 0.0384
2457903.27748 16.203059848492742 0.0295
2457903.85388 16.153959848492743 0.02
2457903.88595 16.085359848492743 0.0174
2457903.89744 16.12445984849274 0.0297
2457903.90894 16.135459848492744 0.0099
2457903.9193 16.15355984849274 0.0105
2457903.93082 16.154959848492744 0.0095
2457903.94234 16.11525984849274 0.0091
2457903.9527 16.13065984849274 0.0094
2457903.96421 16.16405984849274 0.0104
2457903.97571 16.151059848492743 0.0158
2457903.98607 16.15375984849274 0.0152
2457904.05463 16.158359848492744 0.0083
2457904.06613 16.179859848492743 0.0084
2457904.07649 16.161559848492743 0.009
2457904.08799 16.17025984849274 0.0079
2457904.20197 16.300059848492744 0.0438
2457904.25834 16.12275984849274 0.0132
2457904.84964 16.150459848492744 0.0191
2457904.86115 16.144959848492743 0.0178
2457904.87151 16.148259848492742 0.0122
2457904.88301 16.151959848492744 0.0125
2457904.89452 16.131659848492742 0.0133
2457904.90488 16.120959848492742 0.0124
2457904.91652 16.14235984849274 0.0099
2457904.92803 16.156459848492744 0.0099
2457904.93839 16.135459848492744 0.0085
2457904.94989 16.164759848492743 0.0106
2457904.9614 16.180359848492742 0.0099
2457904.97177 16.165659848492744 0.0088
2457904.98759 16.173359848492744 0.0109
2457905.00948 16.13345984849274 0.0126
2457905.021 16.15995984849274 0.0114
2457905.03251 16.17305984849274 0.0118
2457905.04287 16.159259848492745 0.0117
2457907.91997 16.159859848492744 0.0389
2457908.24532 16.119159848492743 0.0133
2457908.25683 16.137559848492742 0.0136
2457909.04469 16.181459848492743 0.0102
2457909.06683 16.159859848492744 0.02
2457909.07834 16.19485984849274 0.0101
2457909.10951 16.156859848492743 0.011
2457909.12102 16.152459848492743 0.0091
2457909.1339 16.18565984849274 0.0163
2457909.15085 16.16835984849274 0.0109
2457909.16444 16.166059848492743 0.0087
2457909.17738 16.14415984849274 0.0092
2457909.19103 16.16065984849274 0.0094
2457909.20283 16.17775984849274 0.0103
2457909.21434 16.164359848492744 0.0098
2457909.22469 16.168059848492742 0.0099
2457909.2362 16.160259848492743 0.0092
2457909.24771 16.15225984849274 0.0098
2457909.25808 16.169759848492742 0.0083
2457909.2697 16.158159848492744 0.009
2457909.2812 16.144859848492743 0.0112
2457909.29157 16.13815984849274 0.0139
2457909.83262 16.16425984849274 0.0183
2457909.84413 16.155159848492744 0.0142
2457909.85449 16.172759848492742 0.0136
2457909.866 16.16535984849274 0.0121
2457909.87751 16.152559848492743 0.0128
2457909.88787 16.159859848492744 0.0112
2457909.8995 16.178059848492744 0.012
2457909.94439 16.135259848492744 0.01
2457909.95475 16.13025984849274 0.0108
2457910.07865 16.14625984849274 0.0121
2457910.09145 16.151959848492744 0.0088
2457910.10181 16.151759848492745 0.0097
2457910.1133 16.158159848492744 0.0104
2457910.12482 16.14005984849274 0.0096
2457910.13517 16.138759848492743 0.0103
2457910.16815 16.160359848492742 0.0094
2457910.18025 16.13475984849274 0.009
2457910.19059 16.156859848492743 0.0098
2457910.20209 16.16145984849274 0.0092
2457910.21358 16.142559848492745 0.0089
2457910.22394 16.14715984849274 0.0109
2457910.23579 16.148259848492742 0.0093
2457910.24729 16.140459848492743 0.0079
2457910.25764 16.142559848492745 0.0085
2457910.26915 16.135759848492743 0.0098
2457910.28065 16.12715984849274 0.0163
2457910.92244 16.146659848492742 0.0239
2457910.93394 16.174259848492742 0.0156
2457910.94546 16.162059848492742 0.0097
2457910.9558 16.18095984849274 0.0105
2457910.96731 16.175559848492743 0.0099
2457910.97882 16.142059848492742 0.0096
2457910.98919 16.15525984849274 0.0104
2457911.0007 16.156259848492745 0.0108
2457911.0122 16.16575984849274 0.0112
2457911.02256 16.167159848492744 0.0103
2457911.09951 16.158659848492743 0.0088
2457911.111 16.156659848492744 0.0083
2457911.12135 16.165859848492744 0.0093
2457911.13285 16.158759848492743 0.0093
2457911.14435 16.176359848492744 0.0099
2457911.15472 16.157959848492744 0.0093
2457911.16644 16.175459848492743 0.011
2457911.17794 16.175859848492742 0.0101
2457911.18829 16.145059848492743 0.0085
2457911.1998 16.163659848492742 0.0099
2457911.2113 16.155159848492744 0.0096
2457911.22166 16.15075984849274 0.0092
2457911.24164 16.167859848492743 0.0091
2457911.25314 16.17345984849274 0.0085
2457911.2635 16.16525984849274 0.0096
2457911.27499 16.16745984849274 0.0085
2457911.2865 16.17445984849274 0.0091
2457911.29686 16.17795984849274 0.016
2457911.87419 16.141959848492743 0.019
2457911.8857 16.14155984849274 0.0177
2457911.89606 16.125859848492745 0.0167
2457911.90755 16.136159848492742 0.0135
2457911.92943 16.165159848492742 0.0119
2457911.94105 16.20235984849274 0.0147
2457911.95255 16.173759848492743 0.0101
2457911.9629 16.134859848492745 0.0093
2457911.97045 16.119659848492745 0.0172
2457911.98196 16.115359848492744 0.02
2457912.09888 16.148259848492742 0.0127
2457912.11038 16.144259848492744 0.0182
2457912.18216 16.10925984849274 0.0146
2457912.19366 16.157959848492744 0.0168
2457912.20402 16.150959848492743 0.0162
2457912.21554 16.134659848492742 0.0138
2457912.22703 16.145759848492744 0.015
2457912.2374 16.106359848492744 0.0154
2457912.25461 16.132059848492744 0.0137
2457912.26611 16.15655984849274 0.0108
2457912.27647 16.149759848492742 0.0093
2457912.28797 16.135659848492743 0.0105
2457912.29948 16.108659848492742 0.0219
2457912.80966 16.09975984849274 0.0233
2457912.82467 16.15005984849274 0.0221
2457912.83617 16.129959848492742 0.0213
2457912.84652 16.143559848492743 0.0168
2457912.85803 16.151459848492742 0.0181
2457912.87009 16.148159848492742 0.0172
2457912.88046 16.128359848492742 0.0146
2457912.89264 16.146559848492743 0.0144
2457912.90414 16.159259848492745 0.0129
2457912.91449 16.155759848492742 0.0131
2457912.92599 16.136959848492744 0.0127
2457912.9375 16.135959848492742 0.0122
2457912.94785 16.14005984849274 0.0123
2457912.95963 16.161859848492742 0.0128
2457912.97114 16.164359848492744 0.012
2457912.98149 16.163259848492743 0.0111
2457912.99299 16.156259848492745 0.0123
2457913.00451 16.189359848492742 0.0124
2457913.01488 16.15315984849274 0.0136
2457913.07956 16.135459848492744 0.0152
2457913.09107 16.15335984849274 0.0176
2457913.10143 16.161659848492743 0.0195
2457913.11295 16.178559848492743 0.0225
2457913.12447 16.184659848492743 0.0223
2457913.13485 16.16895984849274 0.0212
2457913.15795 16.189459848492742 0.023
2457913.16832 16.144459848492744 0.0202
2457913.17765 16.181859848492742 0.0207
2457913.1928 16.190759848492743 0.0219
2457913.20201 16.18095984849274 0.0221
2457913.21028 16.157759848492745 0.0208
2457913.21947 16.14735984849274 0.0243
2457913.22868 16.14305984849274 0.0207
2457913.23695 16.181959848492742 0.0206
2457913.24935 16.18665984849274 0.0199
2457913.25855 16.191759848492744 0.0211
2457913.26682 16.16555984849274 0.0201
2457913.27602 16.164659848492743 0.0222
2457913.28521 16.175459848492743 0.0207
2457913.2935 16.168859848492744 0.0218
2457914.95861 16.112959848492743 0.0385
2457914.98532 16.169059848492743 0.0409
2457915.07503 16.14435984849274 0.0305
2457915.08425 16.146459848492743 0.0312
2457915.09253 16.164659848492743 0.0312
2457915.0972 16.18975984849274 0.0314
2457915.10641 16.153659848492744 0.0308
2457915.11469 16.22545984849274 0.0314
2457915.12389 16.182359848492744 0.0309
2457915.13309 16.145059848492743 0.0359
2457915.14138 16.204359848492743 0.0374
2457915.15286 16.16085984849274 0.0393
2457915.16691 16.10795984849274 0.0364
2457915.17435 16.163959848492745 0.0375
2457915.18357 16.21025984849274 0.0405
2457915.19189 16.129859848492742 0.0409
2457915.20111 16.184459848492743 0.0372
2457915.21042 16.18675984849274 0.0411
2457915.21875 16.251859848492742 0.0427
2457917.93972 16.151359848492742 0.0257
2457917.96159 16.186059848492743 0.0296
2457917.97311 16.225159848492744 0.0281
2457917.98462 16.20665984849274 0.0251
2457918.19955 16.169759848492742 0.0181
2457918.21107 16.171159848492742 0.017
2457918.22141 16.152859848492742 0.0177
2457918.7937 16.162059848492742 0.0229
2457918.8121 16.15975984849274 0.0134
2457918.8236 16.203959848492744 0.0173
2457918.83396 16.184559848492743 0.0106
2457918.84547 16.14885984849274 0.0132
2457918.85698 16.179959848492743 0.0096
2457918.86732 16.15765984849274 0.0097
2457918.87885 16.190559848492743 0.0137
2457918.89037 16.181559848492743 0.012
2457918.90072 16.140159848492743 0.0111
2457918.91223 16.136159848492742 0.0131
2457918.92718 16.145159848492742 0.0092
2457918.93983 16.138859848492743 0.0109
2457918.95403 16.15305984849274 0.0083
2457918.96553 16.129959848492742 0.0088
2457918.9759 16.14235984849274 0.008
2457918.98741 16.155859848492742 0.0087
2457918.99891 16.14085984849274 0.0075
2457919.00927 16.157359848492742 0.0088
2457919.13228 16.165659848492744 0.0104
2457919.14263 16.16705984849274 0.0124
2457919.15414 16.131659848492742 0.0114
2457919.16565 16.13175984849274 0.0135
2457919.17601 16.15185984849274 0.0367
2457919.1965 16.16855984849274 0.0115
2457919.21836 16.151059848492743 0.0152
2457920.03008 16.15305984849274 0.0074
2457920.04158 16.162859848492744 0.008
2457920.05195 16.146459848492743 0.0081
2457920.06345 16.161359848492744 0.008
2457920.07626 16.137159848492743 0.0083
2457920.08663 16.14475984849274 0.0075
2457920.09839 16.14905984849274 0.0079
2457920.11249 16.15015984849274 0.0077
2457920.12285 16.155359848492743 0.0086
2457920.13435 16.159859848492744 0.0086
2457920.14587 16.154259848492742 0.0087
2457920.15621 16.148259848492742 0.0093
2457920.16771 16.12405984849274 0.0099
2457920.1796 16.158959848492742 0.0096
2457920.19001 16.124559848492744 0.0108
2457920.20151 16.138259848492744 0.0121
2457920.21301 16.14005984849274 0.0105
2457920.22336 16.14245984849274 0.0096
2457920.23486 16.15525984849274 0.0123
2457920.24638 16.135659848492743 0.0115
2457920.25674 16.134559848492742 0.0129
2457920.26826 16.183859848492745 0.0119
2457920.27977 16.16295984849274 0.0135
2457920.29013 16.154459848492742 0.0192
2457920.78915 16.15455984849274 0.0185
2457920.79375 16.17755984849274 0.0186
2457920.80296 16.15305984849274 0.0138
2457920.81101 16.17905984849274 0.0163
2457920.81908 16.164759848492743 0.0128
2457920.8306 16.157059848492743 0.0105
2457920.84096 16.17775984849274 0.0089
2457920.85246 16.154959848492744 0.0089
2457920.86397 16.14905984849274 0.0099
2457920.87434 16.140559848492742 0.0078
2457920.88583 16.167159848492744 0.0097
2457920.89734 16.173359848492744 0.0087
2457920.90769 16.147459848492744 0.0088
2457920.92151 16.13495984849274 0.0078
2457920.93303 16.14435984849274 0.0095
2457920.94339 16.143159848492743 0.008
2457920.95724 16.126759848492743 0.0078
2457920.96874 16.135259848492744 0.0079
2457920.97909 16.14285984849274 0.0065
2457920.9906 16.135859848492743 0.0071
2457921.00209 16.14395984849274 0.0077
2457921.01245 16.161159848492744 0.0073
2457921.07387 16.138459848492744 0.0074
2457921.08775 16.154259848492742 0.0079
2457921.10066 16.137759848492742 0.0076
2457921.11216 16.17135984849274 0.0077
2457921.12366 16.16425984849274 0.0079
2457921.13402 16.164159848492744 0.0082
2457921.14565 16.13785984849274 0.0072
2457921.15716 16.125859848492745 0.008
2457921.16751 16.137659848492742 0.0077
2457921.17955 16.17665984849274 0.0082
2457921.1911 16.16275984849274 0.0087
2457921.20146 16.155459848492743 0.0083
2457921.21308 16.152559848492743 0.0095
2457921.22459 16.150659848492744 0.0099
2457921.23494 16.147959848492743 0.0094
2457921.24646 16.136159848492742 0.0085
2457921.25797 16.13495984849274 0.0093
2457921.26833 16.147859848492743 0.0098
2457921.28138 16.15455984849274 0.0098
2457921.29174 16.139559848492745 0.0117
2457921.29979 16.205859848492743 0.0273
2457921.78478 16.170859848492743 0.0147
2457921.79931 16.165059848492742 0.0123
2457921.80967 16.153659848492744 0.0127
2457921.82005 16.177659848492745 0.0112
2457921.83156 16.175359848492743 0.0093
2457921.84307 16.16855984849274 0.0087
2457921.85343 16.152959848492742 0.0095
2457921.8736 16.148059848492743 0.0081
2457921.88512 16.149159848492744 0.0093
2457921.89548 16.171059848492742 0.0079
2457921.90699 16.14545984849274 0.0086
2457921.91849 16.15205984849274 0.0075
2457921.92884 16.140659848492742 0.008
2457921.94051 16.151159848492743 0.0072
2457921.95201 16.151959848492744 0.0087
2457921.96237 16.148059848492743 0.0085
2457921.97387 16.14925984849274 0.0095
2457921.98538 16.142259848492742 0.0113
2457921.99573 16.144459848492744 0.0107
2457922.07133 16.13835984849274 0.0082
2457922.08282 16.14395984849274 0.0088
2457922.0957 16.14885984849274 0.008
2457922.10721 16.150459848492744 0.0083
2457922.12331 16.15465984849274 0.0077
2457922.13366 16.161859848492742 0.0079
2457922.14516 16.14775984849274 0.0086
2457922.15668 16.134459848492742 0.0083
2457922.16703 16.12445984849274 0.0077
2457922.1788 16.156859848492743 0.0079
2457922.19032 16.14455984849274 0.0084
2457922.20068 16.131559848492742 0.0095
2457922.21219 16.15655984849274 0.0098
2457922.2237 16.15185984849274 0.0092
2457922.23406 16.134659848492742 0.0078
2457922.24557 16.14905984849274 0.0088
2457922.25708 16.168259848492742 0.0095
2457922.26744 16.14905984849274 0.0105
2457922.27924 16.161859848492742 0.0113
2457922.28959 16.166959848492745 0.013
2457922.29764 16.17775984849274 0.0221
2457923.04888 16.179859848492743 0.0135
2457923.06038 16.170559848492744 0.0101
2457923.07074 16.17025984849274 0.0245
2457923.08225 16.159059848492742 0.0097
2457923.09376 16.152859848492742 0.0095
2457923.10412 16.19295984849274 0.0414
2457923.11819 16.151259848492742 0.0118
2457923.12971 16.13795984849274 0.0158
2457923.78454 16.156659848492744 0.0165
2457923.79237 16.147959848492743 0.0172
2457923.80274 16.141059848492745 0.0135
2457923.81309 16.13685984849274 0.0134
2457923.8246 16.13235984849274 0.0124
2457923.8361 16.166459848492742 0.0101
2457923.84647 16.152659848492743 0.0099
2457923.85799 16.13325984849274 0.0134
2457923.86949 16.15935984849274 0.0107
2457923.87985 16.13025984849274 0.0107
2457923.89136 16.148059848492743 0.0099
2457923.90285 16.144659848492743 0.01
2457923.91321 16.154159848492743 0.0083
2457923.92775 16.16075984849274 0.0084
2457923.93926 16.178659848492742 0.0087
2457923.94962 16.17025984849274 0.0092
2457923.96112 16.161159848492744 0.0088
2457923.97263 16.166659848492742 0.0089
2457923.98298 16.159459848492745 0.01
2457924.04422 16.173159848492745 0.0116
2457924.05699 16.151359848492742 0.0108
2457924.06734 16.15005984849274 0.0105
2457924.07885 16.146759848492742 0.0079
2457924.09295 16.146559848492743 0.0098
2457924.1033 16.167859848492743 0.01
2457924.13076 16.155159848492744 0.011
2457924.14227 16.15055984849274 0.0115
2457924.15262 16.14585984849274 0.0114
2457924.16414 16.151759848492745 0.0116
2457924.17565 16.154959848492744 0.0109
2457924.18602 16.141859848492743 0.012
2457924.19758 16.133759848492744 0.0108
2457924.20909 16.16595984849274 0.0114
2457924.21945 16.14085984849274 0.011
2457924.23095 16.145159848492742 0.0106
2457924.24244 16.16225984849274 0.0144
2457924.2528 16.17065984849274 0.0144
2457924.27071 16.155759848492742 0.0143
2457924.28107 16.122259848492742 0.0157
2457924.29028 16.14865984849274 0.018
2457924.78431 16.13015984849274 0.0379
2457924.79169 16.127359848492745 0.0244
2457924.8032 16.157159848492743 0.0155
2457924.81357 16.167759848492743 0.0158
2457924.82508 16.15355984849274 0.0118
2457924.84122 16.14085984849274 0.0092
2457924.85159 16.14435984849274 0.0081
2457924.8631 16.155159848492744 0.0086
2457924.87461 16.157959848492744 0.0073
2457924.88496 16.148259848492742 0.0081
2457924.89646 16.149759848492742 0.0088
2457924.90797 16.149959848492742 0.0083
2457924.91833 16.15525984849274 0.007
2457924.92984 16.160059848492743 0.0075
2457924.94135 16.168159848492742 0.0086
2457924.95171 16.163359848492743 0.0074
2457924.96321 16.15825984849274 0.0085
2457924.97472 16.15525984849274 0.0078
2457924.98507 16.167859848492743 0.008
2457925.04292 16.154059848492743 0.007
2457925.05568 16.159859848492744 0.0082
2457925.06604 16.139059848492742 0.0092
2457925.07754 16.148159848492742 0.0082
2457925.09393 16.150859848492743 0.0081
2457925.10429 16.14005984849274 0.0081
2457925.11605 16.168259848492742 0.0099
2457925.12757 16.149359848492743 0.0104
2457925.13792 16.149459848492743 0.0132
2457925.14942 16.14415984849274 0.0125
2457925.16093 16.14905984849274 0.0186
2457925.17127 16.141959848492743 0.0322
2457925.18291 16.15805984849274 0.0187
2457928.80083 16.180059848492743 0.0205
2457928.82761 16.156059848492742 0.0151
2457928.83911 16.149759848492742 0.0139
2457928.84947 16.129959848492742 0.0159
2457928.86097 16.160959848492745 0.0183
2457928.87247 16.14925984849274 0.0168
2457928.88628 16.18515984849274 0.0201
2457928.90929 16.18115984849274 0.0174
2457928.91965 16.177259848492742 0.014
2457928.93345 16.13685984849274 0.0126
2457928.94496 16.163059848492743 0.0114
2457928.95532 16.171159848492742 0.0119
2457929.06154 16.133159848492742 0.0095
2457929.77981 16.18375984849274 0.0167
2457929.79134 16.134359848492743 0.013
2457929.80171 16.138459848492744 0.0116
2457929.81553 16.149459848492743 0.0114
2457929.82703 16.168459848492745 0.0292
2457929.83738 16.114259848492743 0.0267
2457929.84887 16.142959848492744 0.031
2457929.87073 16.19595984849274 0.0397
2457929.88223 16.166359848492743 0.0321
2457929.89375 16.208259848492744 0.0394
2457929.92713 16.208059848492745 0.0324
2457929.93749 16.169559848492742 0.0233
2457929.949 16.135059848492745 0.0212
2457929.96052 16.163159848492743 0.0127
2457929.97088 16.12165984849274 0.0097
2457930.06257 16.146859848492742 0.0078
2457930.07637 16.171859848492744 0.0071
2457930.08673 16.14005984849274 0.0069
2457930.09823 16.133359848492745 0.0065
2457930.10973 16.149359848492743 0.0076
2457930.12008 16.16875984849274 0.0079
2457930.13544 16.17305984849274 0.0079
2457930.14695 16.138759848492743 0.0084
2457930.15731 16.129259848492744 0.0072
2457930.16883 16.142559848492745 0.0086
2457930.18035 16.134459848492742 0.0075
2457930.19071 16.13345984849274 0.0072
2457930.20262 16.136059848492742 0.0083
2457930.21413 16.15765984849274 0.0088
2457930.2245 16.17175984849274 0.0087
2457930.23601 16.176759848492743 0.0092
2457930.24751 16.167559848492743 0.0098
2457930.25788 16.162459848492745 0.0118
2457930.26986 16.10195984849274 0.0141
2457930.93071 16.169159848492743 0.0146
2457930.94923 16.167159848492744 0.0105
2457930.95958 16.14305984849274 0.012
2457931.81068 16.17795984849274 0.0128
2457931.91864 16.134859848492745 0.0158
2457931.93014 16.17775984849274 0.027
2457932.87092 16.16595984849274 0.0085
2457932.88241 16.161359848492744 0.0084
2457932.89278 16.163059848492743 0.0135
2457932.94263 16.154359848492742 0.0093
2457933.07441 16.14415984849274 0.0078
2457933.08706 16.151459848492742 0.0085
2457933.10203 16.155659848492743 0.0082
2457933.11699 16.157159848492743 0.0086
2457933.12964 16.14435984849274 0.009
2457933.14115 16.130359848492745 0.0091
2457933.15902 16.154959848492744 0.0089
2457933.17169 16.15375984849274 0.0087
2457933.1835 16.153859848492743 0.0089
2457933.19614 16.142259848492742 0.0086
2457933.20879 16.151159848492743 0.0083
2457933.22029 16.176559848492744 0.0101
2457933.23294 16.159459848492745 0.0116
2457933.2456 16.15995984849274 0.0107
2457933.25711 16.14265984849274 0.0135
2457933.26745 16.144259848492744 0.0317
2457933.78093 16.133959848492744 0.0291
2457933.79245 16.147259848492745 0.0332
2457933.81436 16.150859848492743 0.0165
2457933.82588 16.155559848492743 0.0172
2457933.83623 16.147659848492744 0.0169
2457933.84774 16.155159848492744 0.0132
2457933.85925 16.152759848492742 0.0109
2457933.86961 16.13795984849274 0.0106
2457933.88112 16.135859848492743 0.0153
2457933.89832 16.171659848492745 0.0122
2457933.91097 16.17045984849274 0.0091
2457933.92249 16.168259848492742 0.009
2457933.93858 16.168259848492742 0.0073
2457933.95124 16.170759848492743 0.0095
2457933.96506 16.16445984849274 0.008
2457934.03037 16.15765984849274 0.0094
2457934.04303 16.140559848492742 0.0246
2457934.05453 16.166259848492743 0.0263
2457934.06718 16.13815984849274 0.0356
2457936.77527 16.160559848492742 0.018
2457936.78677 16.16675984849274 0.0138
2457936.79712 16.160259848492743 0.0117
2457936.80864 16.15525984849274 0.0134
2457936.82014 16.14005984849274 0.0275
2457936.8305 16.124759848492744 0.0308
2457936.84201 16.145259848492742 0.017
2457936.85352 16.143759848492742 0.0125
2457936.86387 16.16535984849274 0.0105
2457936.87538 16.15205984849274 0.0104
2457936.88689 16.15765984849274 0.0097
2457936.89724 16.160259848492743 0.0087
2457936.91216 16.153259848492745 0.0086
2457936.92367 16.16895984849274 0.013
2457937.21084 16.140359848492743 0.011
2457937.22236 16.15975984849274 0.0111
2457937.24423 16.15915984849274 0.0176
2457937.77947 16.174859848492744 0.0218
2457937.79098 16.17175984849274 0.0312
2457937.80581 16.13325984849274 0.018
2457937.81731 16.135759848492743 0.019
2457937.82882 16.14135984849274 0.0173
2457937.83918 16.12015984849274 0.0222
2457937.85068 16.157159848492743 0.0205
2457937.86217 16.16295984849274 0.017
2457937.87253 16.164959848492742 0.014
2457937.88404 16.149959848492742 0.017
2457938.78013 16.160159848492743 0.0192
2457938.79164 16.16075984849274 0.0186
2457938.802 16.14905984849274 0.0211
2457938.81351 16.147659848492744 0.0166
2457938.82501 16.172259848492743 0.0151
2457938.83536 16.160559848492742 0.0153
2457938.84714 16.13215984849274 0.0156
2457938.85866 16.15305984849274 0.013
2457938.86901 16.15165984849274 0.0125
2457938.88052 16.16105984849274 0.0141
2457938.89202 16.148159848492742 0.0149
2457938.91423 16.183359848492742 0.0148
2457938.99063 16.161959848492742 0.0107
2457939.00215 16.149959848492742 0.0092
2457939.01376 16.14605984849274 0.0102
2457939.02526 16.150859848492743 0.0097
2457939.03677 16.146559848492743 0.0095
2457939.04966 16.145159848492742 0.0124
2457939.06145 16.17155984849274 0.0104
2457939.07296 16.14715984849274 0.012
2457939.08332 16.15485984849274 0.0125
2457939.09481 16.137159848492743 0.0111
2457939.10633 16.138759848492743 0.0118
2457939.11668 16.163659848492742 0.012
2457939.12817 16.155959848492742 0.0106
2457939.13968 16.146459848492743 0.0119
2457939.15003 16.15785984849274 0.0107
2457939.16154 16.177359848492742 0.0106
2457939.17304 16.164559848492743 0.0098
2457939.18348 16.16705984849274 0.0102
2457939.19524 16.14455984849274 0.0103
2457939.20676 16.14695984849274 0.0103
2457939.21711 16.137659848492742 0.01
2457939.22863 16.132759848492743 0.0098
2457939.23899 16.143459848492743 0.0116
2457939.2482 16.13665984849274 0.0113
2457939.78325 16.163059848492743 0.0194
2457939.79543 16.175859848492742 0.0163
2457939.80579 16.17345984849274 0.0159
2457939.81731 16.166359848492743 0.0161
2457939.82882 16.152559848492743 0.0136
2457939.8392 16.155959848492742 0.0138
2457939.85615 16.14305984849274 0.0165
2457939.86882 16.172659848492742 0.014
2457939.88773 16.165059848492742 0.0112
2457939.90681 16.164859848492743 0.0108
2457939.93888 16.160259848492743 0.0095
2457939.95452 16.16985984849274 0.0111
2457940.04517 16.183159848492743 0.0153
2457940.06128 16.154759848492745 0.0138
2457940.07279 16.165659848492744 0.0138
2457940.08658 16.166559848492742 0.014
2457940.09809 16.19465984849274 0.0165
2457940.10845 16.17325984849274 0.0168
2457940.12022 16.167959848492742 0.016
2457940.13173 16.15825984849274 0.0164
2457940.14208 16.172059848492744 0.015
2457940.15359 16.174159848492742 0.0176
2457940.16739 16.164859848492743 0.016
2457940.17775 16.167759848492743 0.0145
2457940.19047 16.16745984849274 0.0139
2457940.20312 16.14095984849274 0.0121
2457940.21463 16.16075984849274 0.01
2457940.22613 16.135659848492743 0.0097
2457940.23649 16.148259848492742 0.0097
2457940.2457 16.145259848492742 0.0111
2457940.78157 16.163959848492745 0.028
2457940.80253 16.199859848492743 0.0288
2457940.81405 16.119059848492743 0.0232
2457940.82442 16.18845984849274 0.0244
2457940.83595 16.15375984849274 0.0199
2457940.84748 16.169059848492743 0.0239
2457940.85783 16.149159848492744 0.0172
2457940.86975 16.18565984849274 0.0166
2457940.88125 16.181459848492743 0.0155
2457940.89159 16.146159848492744 0.0137
2457940.9031 16.146859848492742 0.0113
2457940.91461 16.17045984849274 0.014
2457940.92497 16.15975984849274 0.0121
2457941.01437 16.115859848492743 0.0267
2457941.02357 16.150959848492743 0.0268
2457941.03185 16.153259848492745 0.0252
2457941.04104 16.12715984849274 0.0237
2457941.05024 16.14925984849274 0.0238
2457941.05851 16.228659848492743 0.026
2457941.07121 16.13235984849274 0.0313
2457941.08048 16.144059848492745 0.0295
2457941.0888 16.181559848492743 0.0287
2457941.09808 16.177859848492744 0.0288
2457941.10734 16.169159848492743 0.0282
2457941.11566 16.133159848492742 0.0281
2457941.12513 16.191959848492743 0.0282
2457941.13438 16.152159848492744 0.0267
2457941.1427 16.152859848492742 0.0277
2457941.15196 16.167559848492743 0.023
2457941.16125 16.141759848492743 0.025
2457941.16959 16.126759848492743 0.0225
2457941.17923 16.12715984849274 0.0202
2457941.18848 16.160259848492743 0.0246
2457941.1968 16.16855984849274 0.0241
2457941.20603 16.17445984849274 0.0263
2457941.21527 16.17815984849274 0.0257
2457941.22363 16.180859848492744 0.0283
2457941.23317 16.159859848492744 0.0268
2457941.2415 16.147059848492745 0.0261
2457941.24701 16.14095984849274 0.0224
2457941.82141 16.20705984849274 0.0347
2457941.82976 16.13325984849274 0.0357
2457941.93107 16.18735984849274 0.0285
2457941.95841 16.158659848492743 0.0338
2457941.99347 16.143859848492742 0.0367
2457942.0132 16.20945984849274 0.0418
2457942.02152 16.161759848492743 0.042
2457942.03073 16.09105984849274 0.0317
2457942.04251 16.136759848492744 0.0283
